Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
601006.SH, 大秦铁路,7,山西,交通运输,2006-08-01,0.72,0.92,0.98,0.9,0.48,0.85,0.95,0.85,0.77,0.79,0.7,0.5,0.51,0.47,0,1,0.873333333,0.856666667,7.9083,是,1,8.015267176,52.20503603,0.019455253,5.030979552,-8.758798797,0.885145986,1.03E+11,1,1,1,1,1,1,1,1,6.46
601007.SH, 金陵饭店,7,江苏,休闲服务,2007-04-06,0.145,0.251,0.258,0.345,0.139,0.166,0.133,0.241,0.367,0.39,0.375,0.285,0.22,0.22,0,1,0.218,0.247,5.1047,是,1,32.11009174,0,-0.117408907,1.75884137,5.170551272,1.371285286,2409000000,0,0,0,1,1,1,1,0,7.9
601008.SH, 连云港,4.64,江苏,交通运输,2007-04-26,0.03,0.007,0.003,0.01,0.01,0.05,0.1,0.2,0.19,0.22,0.21,0.14,0.19,0.25,0,1,0.013333333,0.163333333,3.1804,是,1,348,31.77891678,-0.918367347,0.518635654,1.60913045,1.458935983,4145601343,0,0,0,1,1,1,1,0,4.28
601009.SH, 南京银行,10.35,江苏,银行,2007-07-19,1.34,1.42,1.26,1.09,1.33,2.21,1.89,1.51,1.35,1.08,0.9,0.84,0.79,0.62,0.49,1,1.34,1.583333333,10.68,是,1,7.723880597,31.49924036,-0.153684211,0,0,0.969101124,94366170055,1,1,0,1,1,1,1,1,8.08
601010.SH, 文峰股份,3.29,江苏,商业贸易,2011-06-03,0.15,0.18,0.13,0.16,0.14,0.14,0.6,0.52,0.85,0.97,0.92,0.77,0.7,0.59,1.34,1,0.153333333,0.656666667,2.6372,是,1,21.45652174,49.74700232,-0.766497462,1.10550034,8.421443706,1.247535265,5876640000,0,0,0,1,1,1,1,0,2.95
601011.SH, 宝泰隆,5.19,黑龙江,采掘,2011-03-09,0.03,0.04,0.22,0.11,0.07,0.07,0.18,0.03,0.19,0.59,0.67,0.43,0.67,0.31,0,1,0.096666667,0.133333333,3.8727,是,1,53.68965517,0,-0.275,0.565793348,2.106385446,1.340150283,6675998772,0,0,0,1,1,1,1,0,4.24
601012.SH, 隆基股份,77.8,陕西,电气设备,2012-04-11,2.26,1.47,0.92,1.79,0.85,0.31,0.55,0.13,-0.11,1.27,2.05,0.49,0.51,0.38,0,1,1.55,0.19,9.1287,是,1,50.19354839,14.28843697,7.157894737,1.278674141,-109.6269637,8.52257167,3.74E+11,1,0,0,1,0,1,0,0,92.2
601015.SH, 陕西黑猫,6.87,陕西,采掘,2014-11-05,0,0,0,0,0,0,0.37,0.35,0.45,0.58,0,0,0,0,0,0,0,0.39,3.5273,是,1,10000,566.0439844,-1,0.64661316,1.121511568,1.947665353,15205935783,0,0,0,0,0,0,0,0,4.19
601016.SH, 节能风电,5.54,北京,公用事业,2014-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9712,是,1,10000,36.28334132,-999,1.411018796,0.550767139,2.810470779,19601033320,0,0,0,0,0,0,0,0,3.43
601018.SH, 宁波港,4.3,浙江,交通运输,2010-09-28,0.24,0.26,0.22,0.2,0.17,0.2,0.22,0.22,0.21,0.19,0.19,0.17,0.16,0,0,1,0.24,0.216666667,3.26,是,1,17.91666667,38.10721389,0.107692308,0.848909062,4.183548685,1.319018405,64020040349,1,0,0,1,1,1,1,0,3.92
601019.SH, 山东出版,6.42,山东,传媒,2017-11-22,0.67,0.74,0.71,0.74,0.58,0.54,0.51,0.42,0.41,0,0,0,0,0,0,1,0.706666667,0.446666667,5.5171,是,1,9.08490566,43.24959714,0.582089552,2.612754493,-1.936106659,1.163654819,12813566000,0,1,1,0,1,0,0,1,5.65
601020.SH, ST华钰,15.45,西藏,有色金属,2016-03-16,0.14,0.24,0.43,0.58,0.36,0.35,0.44,0.28,1.66,0,0,0,0,0,0,1,0.27,0.793333333,4.4127,-,0,57.22222222,0,-0.659663866,0.340869747,0.342473333,3.501257733,3959729838,0,0,0,0,0,0,0,0,10.87
601021.SH, 春秋航空,54.63,上海,交通运输,2015-01-21,-0.64,2.01,1.67,1.58,1.19,1.68,2.95,2.44,2.08,1.61,0,0,0,0,0,1,1.013333333,2.49,15.4735,-,0,53.91118421,9.959088916,-0.593038822,0.948156575,2.29465841,3.530552234,58076242123,1,0,0,0,0,0,0,0,55.43
601028.SH, 玉龙股份,19.09,山东,机械设备,2011-11-07,0.1497,0.026,0.0279,0.1,-0.82,0.17,0.36,0.47,0.37,0.58,0.75,0.74,0.56,0.47,0,0,0.067866667,0.4,2.7898,-,0,281.2868369,0,-0.830333333,2.630423547,-5.510922085,6.842784429,14172766256,0,0,1,1,0,1,0,0,12.18
601038.SH, 一拖股份,13.14,河南,机械设备,2012-08-08,0.2842,0.0624,-1.3188,0.0572,0.2245,0.1359,0.1684,0.2229,0.3896,0.4857,0.6415,0.2984,0.0929,0,0,0,-0.324066667,0.2603,4.4004,是,1,10000,0,-2.244973748,1.082667087,1.170911178,2.986092173,14584915670,0,0,0,1,0,1,0,0,12.17
601058.SH, 赛轮轮胎,10.8,山东,化工,2011-06-30,0.6,0.46,0.25,0.12,0.16,0.19,0.74,0.65,0.42,0.32,0.4,0.52,0.13,0.36,0.12,1,0.436666667,0.603333333,3.1347,是,1,24.73282443,22.59286806,-0.276243094,0.948380345,1.596170158,3.445305771,28956451595,0,0,0,1,0,1,0,0,6.04
601066.SH, 中信建投,25.6,北京,非银金融,2018-06-20,1.2,0.67,0.38,0.51,0.81,1.37,0.56,0,0,0,0,0,0,0,0,0,0.75,0.186666667,7.4482,是,1,34.13333333,32.66089333,3.017857143,0,0,3.437072044,2.06E+11,1,0,0,0,0,0,0,0,42
601068.SH, 中铝国际,5.73,北京,建筑装饰,2018-08-31,0,0,0,0.21,0.43,0.21,0.28,0.65,0.44,0,0,0,0,0,0,0,0,0.456666667,2.1069,-,0,10000,30.56486875,-1,1.288737113,0.552765123,2.719635483,9735329334,0,0,0,0,0,0,0,0,3.56
601069.SH, 西部黄金,15.97,新疆,有色金属,2015-01-22,0.1218,0.0646,0.0153,0.0343,0.199,0.103,0.1538,0.25,0.62,0.62,0,0,0,0,0,1,0.067233333,0.341266667,2.7889,是,1,237.5309866,30.97246461,-0.802988865,1.109469001,46.09945103,5.726272007,8223480000,0,0,0,0,0,0,0,0,13.49
601077.SH, 渝农商行,3.96,重庆,银行,2019-10-29,0.74,0.95,0.91,0.94,0.85,0.78,0.73,0.64,0,0,0,0,0,0,0,1,0.866666667,0.456666667,8.21,是,1,4.569230769,26.76371554,0.897810219,0,0,0.482338611,47472260000,0,1,0,0,1,0,0,1,4.5
601086.SH, 国芳集团,4.03,甘肃,商业贸易,2017-09-29,0.15,0.17,0.2,0.22,0.18,0.21,0.27,0.32,0.28,0.26,0,0,0,0,0,1,0.173333333,0.29,2.8021,是,1,23.25,115.9082821,-0.402298851,1.359987344,-3.753525518,1.438207059,2590740000,0,0,0,0,1,0,0,0,4.25
601088.SH, 中国神华,27.22,北京,采掘,2007-10-09,1.97,2.174,0,2.264,1.142,0.812,1.851,2.297,2.396,2.253,1.87,1.522,1.337,1.066,0.909,0,1.381333333,2.181333333,18.13,是,1,19.70559846,57.9443278,-0.366748166,2.478364727,-6.727326691,1.50137893,3.98E+11,1,0,1,1,0,1,0,0,18.01
601098.SH, 中南传媒,9.78,湖南,传媒,2010-10-28,0.81,0.71,0.69,0.84,1,0.94,0.82,0.62,0.52,0.45,0.41,0.37,0.31,0,0,1,0.736666667,0.653333333,7.7921,是,1,13.2760181,87.2874163,0.12755102,2.536472237,-1.19375009,1.255117362,18355120000,0,1,1,1,1,1,1,1,9.53
601099.SH, 太平洋,3.14,云南,非银金融,2007-12-28,-0.112,0.068,-0.194,0.017,0.1,0.321,0.171,0.045,0.043,0.104,0.136,0.27,-0.429,0.4522,0.1984,0,-0.079333333,0.086333333,1.409,-,0,10000,0,-1.918918919,0,0,2.228530873,22221191366,0,0,0,1,0,1,0,0,4.08
601100.SH, 恒立液压,61.85,江苏,机械设备,2011-10-28,1.73,1.47,0.95,0.61,0.11,0.1,0.15,0.35,0.44,0.98,0.85,0.53,0.56,0,0,1,1.383333333,0.313333333,5.6028,是,1,44.71084337,40.82703835,3.414893617,2.932613045,-6.908623072,11.0391233,1.06E+11,1,0,1,1,0,1,0,0,113
601101.SH, 昊华能源,10.37,北京,采掘,2010-03-31,0.04,0.22,0.6,0.52,-0.01,0.05,0.15,0.44,0.75,1.3,2.05,1.37,2.08,1.04,1.03,0,0.286666667,0.446666667,6.3676,是,1,36.1744186,28.88680678,-0.358208955,0.458201965,-0.351831857,1.62855707,5855991567,0,0,0,1,0,1,0,0,4.71
601106.SH, 中国一重,3.28,黑龙江,机械设备,2010-02-09,0.019,0.0188,0.0188,0.0128,-0.877,-0.2746,0.0039,0.0026,0.0045,0.06,0.13,0.26,0.22,0,0,0,0.018866667,0.003666667,1.6236,-,0,173.8515901,0,4.145454545,1.521352982,0.849378666,2.02020202,19064636537,0,0,0,1,0,1,0,0,2.99
601107.SH, 四川成渝,4.83,四川,交通运输,2009-07-27,0.2206,0.354,0.2777,0.2905,0.3424,0.3256,0.3169,0.3304,0.3862,0.4265,0.3745,0.2991,0.2129,0.1937,0.1213,1,0.2841,0.3445,5.0799,是,1,17.00105597,31.07009067,-0.17532656,0.970303379,-0.770209185,0.950806118,10366823400,0,0,0,1,1,1,1,1,3.18
601108.SH, 财通证券,9.37,浙江,非银金融,2017-10-24,0.63,0.52,0.22,0.45,0.55,0.97,0.48,0,0,0,0,0,0,0,0,0,0.456666667,0.16,6.2579,是,1,20.51824818,30.65781269,1.854166667,0,0,1.497307403,35925890000,0,0,0,0,1,0,0,0,12.65
601111.SH, 中国国航,10.3,北京,交通运输,2006-08-18,-1.05,0.47,0.53,0.54,0.55,0,0,0,0,0,0,0,0,0,0,0,-0.016666667,0,5.3414,-,0,10000,10.0676389,-999,0.245489161,0.732995525,1.928333396,1.22E+11,1,0,0,1,0,1,0,0,7.49
601113.SH, ST华鼎,4.15,浙江,商业贸易,2011-05-09,-0.17,-1.15,0.25,0.11,0.09,0.15,-0.12,0.12,0.12,0.47,0.52,0.33,0.02,0,0,0,-0.356666667,0.04,3.7201,-,0,10000,0,-9.916666667,1.841998274,8.364744582,1.11556141,4680072399,0,0,0,1,1,1,1,0,2.84
601116.SH, 三江购物,8.7,浙江,商业贸易,2011-03-02,0.22,0.29,0.24,0.26,0.25,0.16,0.27,0.3653,0.4289,0.3816,0.37,0.36,0.29,0.25,0,1,0.25,0.354733333,5.8072,是,1,34.8,68.2475554,-0.295245255,2.45860921,-1.364270037,1.49814024,5044118064,0,0,1,1,1,1,1,0,10.45
601117.SH, 中国化学,9.79,北京,建筑装饰,2010-01-07,0.71,0.62,0.39,0.32,0.36,0.58,0.64,0.68,0.63,0,0,0,0,0,0,1,0.573333333,0.65,7.027,是,1,17.0755814,30.13225255,-0.117948718,1.206806431,-17.84374058,1.393197666,32853780000,0,0,0,1,1,1,1,0,5.87
601118.SH, 海南橡胶,5.16,海南,农林牧渔,2011-01-07,0.0166,0.0316,0.0542,-0.0672,0.0156,-0.2518,0.0057,0.0397,0.075,0.194,0.18,0.09,0.11,0.19,0.1239,0,0.034133333,0.040133333,2.2845,是,1,151.171875,11.08288467,-0.149501661,1.917422578,5.392094304,2.258699934,22638173046,0,0,0,1,0,1,0,0,4.82
601126.SH, 四方股份,15.78,北京,电气设备,2010-12-31,0.43,0.24,0.27,0.29,0.36,0.42,0.84,0.91,0.72,0.54,0.48,0.4,0.36,0.318,0.2454,1,0.313333333,0.823333333,5.1126,是,1,50.36170213,74.0346666,-0.619433198,2.233011779,-3.335336558,3.086492196,5358803480,0,0,1,1,0,1,0,0,6.96
601127.SH, 小康股份,43.22,重庆,汽车,2016-06-15,-1.49,0.07,0.12,0.81,0,0.5,0.34,0.51,0.49,0.66,0,0,0,0,0,0,-0.433333333,0.446666667,3.9088,-,0,10000,75.58390434,-1.970149254,0.597118483,-0.129423822,11.05710192,71905718580,1,0,0,0,0,0,0,0,17.08
601128.SH, 常熟银行,7.65,江苏,银行,2016-09-30,0,0.66,0.58,0.57,0.51,0.48,0.66,0.65,0.57,0.52,0.66,0.56,0.78,0.67,0,1,0.413333333,0.626666667,6.55,是,1,18.50806452,30.70548381,-0.340425532,0,0,1.167938931,19405259949,0,0,0,0,1,0,0,1,7.38
601137.SH, 博威合金,18.93,浙江,有色金属,2011-01-27,0.57,0.64,0.54,0.49,0.37,0.33,0.32,0.39,0.5,0.64,0.75,0.6,1.71,3.33,0,1,0.583333333,0.403333333,6.5497,是,1,32.45142857,30.50350415,0.446280992,1.292489183,2.244994779,2.890208712,8619390645,0,0,0,1,0,1,0,0,11.48
601138.SH, 工业富联,11.14,广东,电子,2018-06-08,0.88,0.94,0.9,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0.906666667,0,5.2214,是,1,12.28676471,21.36075048,-999,1.769372038,-3.009391797,2.133527406,2.67E+11,1,1,0,0,0,0,0,0,13.69
601139.SH, 深圳燃气,8.22,广东,公用事业,2009-12-25,0.46,0.37,0.36,0.4,0.35,0.31,0.33,0.35,0,0,0,0.24,0.17,0.16,0.1454,1,0.396666667,0.226666667,4.1085,是,1,20.72268908,48.95092466,0.75,0.585696453,4.343283179,2.000730194,19935999080,0,0,0,1,0,1,0,0,7.24
601155.SH, 新城控股,31.05,江苏,房地产,2015-12-04,6.78,5.61,4.66,2.7,1.36,1.51,0,0,0,0,0,0,0,0,0,0,5.683333333,0,22.4276,是,1,5.463343109,30.31211955,-999,1.106660308,0.19006446,1.384454868,99692371183,1,1,0,0,1,0,0,1,34.83
601158.SH, 重庆水务,6.22,重庆,公用事业,2010-03-29,0.37,0.35,0.3,0.43,0.22,0.32,0.3,0.39,0.39,0.34,0.28,0.24,0.17,0.21,0,1,0.34,0.36,3.2339,是,1,18.29411765,74.08542318,-0.055555556,1.323395973,9.87457019,1.923374254,25872000000,0,0,0,1,0,1,0,0,5.12
601162.SH, 天风证券,3.53,湖北,非银金融,2018-10-19,0.07,0.059,0.064,0.088,0.144,0.239,0.104,0.058,0.013,0,0,0,0,0,0,1,0.064333333,0.058333333,2.6193,-,0,54.87046632,12.99545811,0.102857143,0,0,1.347688314,41075690379,0,0,0,0,1,0,0,0,6.1
601163.SH, 三角轮胎,13.02,山东,化工,2016-09-09,1.32,1.06,0.6,0.6,1.27,1.34,1.69,1.51,1.04,0.82,0,0,0,0,0,1,0.993333333,1.413333333,13.5751,是,1,13.10738255,33.05120043,-0.297169811,2.047939555,13.55588469,0.959108957,12064000000,0,1,1,0,1,0,0,1,16.07
601166.SH, 兴业银行,21.71,福建,银行,2007-02-05,3.08,3.1,2.85,2.74,2.77,2.63,2.47,2.16,3.22,2.36,3.28,2.66,2.28,1.75,0.95,1,3.01,2.616666667,25.5,是,1,7.212624585,24.03281313,0.150318471,0,0,0.851372549,4.71E+11,1,1,0,1,1,1,1,1,20.87
601168.SH, 西部矿业,16.79,青海,有色金属,2007-07-12,0.38,0.42,-0.87,0.11,0.04,0.01,0.12,0.15,0,0,0,0.25,0,0,0,0,-0.023333333,0.09,4.5784,是,1,10000,23.66127269,-1.259259259,0.740706207,0.205151577,3.66721999,36126280000,0,0,0,1,0,1,0,0,12.38
601169.SH, 北京银行,4.54,北京,银行,2007-09-19,0.98,0.98,0.91,0.99,1.16,1.33,1.48,1.53,1.38,1.44,1.09,0.9,0.87,0.63,0.43,1,0.956666667,1.463333333,9.52,是,1,4.745644599,30.07607016,-0.346241458,0,0,0.476890756,1.02E+11,1,1,0,1,1,1,1,1,4.84
601177.SH, 杭齿前进,8.38,浙江,机械设备,2010-10-11,0.2098,0.05,0.0363,0.0265,0.0182,-0.2998,0.0506,0.0596,0.1714,0.3731,0.3984,0.2916,0.2763,0.189,0,0,0.0987,0.093866667,4.3006,是,1,84.90374873,40.54773491,0.051491477,1.172289467,1.59778773,1.948565316,3120468000,0,0,0,1,0,1,0,0,8.06
601179.SH, 中国西电,5.12,陕西,电气设备,2010-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,3.8657,是,1,10000,62.02114458,-999,2.015898907,4.671083288,1.324469048,21221152937,0,0,1,1,1,1,1,0,4.61
601186.SH, 中国铁建,8.08,北京,建筑装饰,2008-03-10,1.44,1.33,1.23,1.09,1.01,0,0,0,0,0,0,0,0,0,0,0,1.333333333,0,13.7,是,1,6.06,14.11917782,-999,1.118425578,0.538976872,0.589781022,1.06E+11,1,1,0,1,1,1,1,1,7.9
601187.SH, 厦门银行,6.68,福建,银行,2020-10-27,0.75,0.72,0.59,0.6,0.55,0.5,0.46,0,0,0,0,0,0,0,0,0,0.686666667,0.153333333,6.96,是,1,9.72815534,0,3.47826087,0,0,0.959770115,22564543442,0,1,0,0,1,0,0,1,13.2
601188.SH, 龙江交通,4.01,黑龙江,交通运输,2010-03-19,0.1518,0.2767,0.23,0.27,0.22,0.21,0.2299,0.1941,0.1,0.11,0.075,0.09,0.003,0.096,0,1,0.2195,0.174666667,3.4174,是,1,18.26879271,57.82589783,0.256679389,4.898229983,-8.054260568,1.173406683,3842365427,0,0,1,1,1,1,1,1,2.71
601198.SH, 东兴证券,10.27,北京,非银金融,2015-02-26,0,0,0,0.475,0.527,0.84,0.519,0.33,0.256,0.285,0,0,0,0,0,0,0,0.368333333,7.668,是,1,10000,31.63060971,-1,0,0,1.33933229,28572472407,0,0,0,0,1,0,0,0,13.32
601199.SH, 江南水务,6.78,江苏,公用事业,2011-03-17,0.26,0.25,0.19,0.24,0.32,0.58,0.76,0.62,0.59,0.55,0.43,0.28,0.25,0.23,0,1,0.233333333,0.656666667,3.2907,是,1,29.05714286,31.85685751,-0.644670051,1.98897077,-4.963250982,2.060351901,3516390698,0,0,0,1,0,1,0,0,3.9
601200.SH, 上海环境,11.99,上海,公用事业,2017-03-31,0.6439,0.6372,0.8225,0.7202,0.66,0.49,0,0,0,0,0,0.04,0,0.0657,0.0498,0,0.7012,0,8.2469,是,1,17.09925841,12.70162278,-999,0.537702517,0.130026704,1.45387964,12587252852,0,0,0,0,1,0,0,0,10.9
601208.SH, 东材科技,14.43,四川,化工,2011-05-20,0.29,0.12,0.05,0.16,0.07,0.1,0.27,0.11,0.22,0.8,0.8,0.52,0.37,0,0,1,0.153333333,0.2,4.0178,是,1,94.10869565,0,-0.233333333,1.401876544,3.130236891,3.591517746,10305883554,0,0,0,1,0,1,0,0,10.44
601211.SH, 国泰君安,16.64,上海,非银金融,2015-06-26,1.19,0.9,0.7,1.1,1.21,2.21,1.11,0.47,0.43,0,0,0,0,0,0,1,0.93,0.67,14.1755,是,1,17.89247312,39.82141528,0.388059701,0,0,1.173856301,1.48E+11,1,0,0,0,1,0,0,1,17.53
601212.SH, 白银有色,3.11,甘肃,有色金属,2017-02-15,0.01,0.008,0.004,0.035,0.04,0.018,0.019,0.05,0.09,0.11,0,0,0,0,0,1,0.007333333,0.053,2.0603,是,1,424.0909091,30.61749037,-0.86163522,1.159510105,0.502058122,1.509488909,20955511866,0,0,0,0,0,0,0,0,2.96
601216.SH, 君正集团,5.05,内蒙古,化工,2011-02-22,0.5706,0.2953,0.2708,0.2546,0.1877,0.2278,0.3735,0.4002,0.3302,0.934,0.9348,0.2954,0.4048,0,0,1,0.3789,0.367966667,2.4594,是,1,13.3280549,118.5243472,0.029712836,1.104050374,3.374354394,2.053346345,50206203471,1,1,0,1,0,1,0,0,4.95
601218.SH, 吉鑫科技,5.28,江苏,电气设备,2011-05-06,0.2363,0.0659,-0.0598,0.0061,0.1184,0.1297,0.0936,0.0201,0.02,0.38,0.78,0.83,0.4,0,0,0,0.0808,0.044566667,2.7859,是,1,65.34653465,19.67420841,0.813014211,2.029804438,11.09104421,1.895258265,3655326400,0,0,1,1,0,1,0,0,3.84
601222.SH, 林洋能源,9.98,江苏,电气设备,2011-08-08,0.53,0.39,0.36,0.38,0.28,1.29,1.15,1.05,0.86,0.78,0.84,0.79,0.53,0,0,1,0.426666667,1.02,5.8988,是,1,23.390625,12.23671533,-0.581699346,2.417580588,2.274111235,1.691869533,11892447009,0,0,1,1,0,1,0,0,7.92
601225.SH, 陕西煤业,15.2,陕西,采掘,2014-01-28,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0.13,7.0233,是,1,10000,29.97578552,-1,1.411395469,26.80366769,2.164224795,1.20E+11,1,0,0,1,0,1,0,0,9.34
601226.SH, 华电重工,6.41,北京,建筑装饰,2014-12-11,0.0837,0.0712,0.0494,0.0326,-0.0796,0.226,0.5865,0.58,0.48,0.37,0,0,0,0,0,0,0.0681,0.548833333,3.202,是,1,94.12628488,42.1370419,-0.875918615,1.369272276,-12.67978169,2.001873829,4412100000,0,0,0,0,0,0,0,0,4.23
601228.SH, 广州港,3.53,广东,交通运输,2017-03-29,0.14,0.14,0.12,0.12,0.12,0.12,0.15,0.16,0.15,0.12,0,0,0,0,0,1,0.133333333,0.153333333,2.2288,是,1,26.475,30.59352169,-0.130434783,0.89043715,1.062925912,1.583811917,20127835000,0,0,0,0,0,0,0,0,3.36
601229.SH, 上海银行,7.01,上海,银行,2016-11-16,1.4,1.36,1.56,1.96,2.61,2.47,2.46,2.21,1.77,1.37,0,0,0,1.13,0.92,1,1.44,2.146666667,12,是,1,4.868055556,27.99648648,-0.329192547,0,0,0.584166667,1.17E+11,1,1,0,0,1,0,0,1,7.84
601231.SH, 环旭电子,13.75,上海,电子,2012-02-20,0.8,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,5.454,是,1,29.89130435,30.06432459,-999,1.64735649,-7.833450396,2.521085442,34867631156,0,0,0,1,0,1,0,0,19.34
601233.SH, 桐昆股份,19.34,浙江,化工,2011-05-18,1.39,1.44,1.16,1.42,1.03,0.12,0.12,0.07,0.27,1.23,3.11,1.03,0.33,0,0,1,1.33,0.153333333,11.6097,是,1,14.54135338,15.05601992,7.673913043,0.654434804,2.467817687,1.665848385,54671991784,1,1,0,1,0,1,0,0,20.59
601236.SH, 红塔证券,9.71,云南,非银金融,2019-07-05,0.39,0.24,0.12,0.11,0.1,0.41,0.23,0.14,0.07,0.1,0.35,0.23,0.12,0.86,0,1,0.25,0.146666667,3.9696,是,1,38.84,43.3818055,0.704545455,0,0,2.446090286,44690886371,0,0,0,0,0,0,0,0,18.59
601238.SH, 广汽集团,12.23,广东,汽车,2012-03-29,0.58,0.64,1.06,1.61,0.97,0.66,0.5,0.41,0.18,0.69,0.92,0.52,0.4563,0.9935,0,1,0.76,0.363333333,8.1239,是,1,16.09210526,30.94113994,1.091743119,1.336404655,-20.66574503,1.505434582,1.13E+11,1,0,0,1,0,1,0,0,13.29
601258.SH, ST庞大,1.56,河北,汽车,2011-04-28,0.06,0.01,-0.93,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-0.286666667,0,1.0746,-,0,10000,0,-999,1.550558261,0.730731054,1.451702959,17181738118,0,0,0,1,1,1,1,0,1.01
601268.SH, *ST二重,0,四川,机械设备,2010-02-02,0.0464,0.0686,0.0913,0.1366,0,0.0283,-3.4435,-1.3985,-1.7095,-0.0829,0.168,0.2736,0.2494,0.2836,0.089,0,0.068766667,-2.183833333,1.7398,-,0,0,0,-1.031488972,1.894907304,-11.87426195,0,17080419610,0,1,0,1,1,1,1,1,0
601279.SH, 英利汽车,6.93,吉林,汽车,2021-04-15,0.12,0.11,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156666667,0,2.4168,-,0,44.23404255,0,-999,1.409923264,4.192000661,2.867428004,15390807517,0,0,0,0,0,0,0,0,0
601288.SH, 农业银行,3,北京,银行,2010-07-15,0.59,0.59,0.59,0.58,0.55,0.55,0.55,0.51,0,0,0,0,0,0,0,1,0.59,0.353333333,5.39,是,1,5.084745763,30.01537025,0.669811321,0,0,0.556586271,1.14E+12,1,1,0,1,1,1,1,1,3.14
601298.SH, 青岛港,6,山东,交通运输,2019-01-21,0.59,0.59,0.6,0.55,0.46,0.4,0.36,0,0,0,0,0,0,0,0,0,0.593333333,0.12,5.0833,是,1,10.11235955,34.3039094,3.944444444,1.282351066,-6.011051823,1.180335609,41802684000,0,1,0,0,1,0,0,1,6.43
601299.SH, 中国北车,0,北京,-,2009-12-29,0,0,0,0,0,0,0.48,0.4,0.33,0,0,0,0,0,0,0,0,0.403333333,0,-,0,10000,0,-1,0,0,#DIV/0!,3.68E+11,1,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
601311.SH, 骆驼股份,13.48,湖北,汽车,2011-06-02,0.64,0.68,0.64,0.55,0.61,0.72,0.79,0.62,0.57,0.83,0.78,0.55,0.24,0,0,1,0.653333333,0.66,6.535,是,1,20.63265306,30.32821627,-0.01010101,1.928345291,2.789023239,2.062739097,14122330952,0,0,0,1,0,1,0,0,9.35
601318.SH, 中国平安,50.1,广东,非银金融,2007-03-01,8.04,8.38,6.01,4.99,3.49,2.98,4.68,3.55,2.53,2.5,2.3,1.89,0.09,2.11,0,1,7.476666667,3.586666667,41.72,是,1,6.70084708,24.99232974,1.084572491,0,0,1.200862895,1.28E+12,1,1,0,1,1,1,1,1,86.98
601319.SH, 中国人保,4.65,北京,非银金融,2018-11-16,0.45,0.51,0.32,0.39,0.34,0.45,0,0,0,0,0,0,0,0,0,0,0.426666667,0,4.57,是,1,10.8984375,22.90068706,-999,0,0,1.01750547,2.67E+11,1,1,0,0,1,0,0,1,6.57
601326.SH, 秦港股份,2.94,河北,交通运输,2017-08-16,0.18,0.17,0.15,0.18,0.07,0.27,0.39,0.41,0.32,0.25,0.26,0.19,0,0,0,1,0.166666667,0.373333333,2.7233,是,1,17.64,53.99930427,-0.553571429,1.214125841,2.917910103,1.079572577,15086012400,0,0,0,0,1,0,0,1,2.82
601328.SH, 交通银行,4.9,上海,银行,2007-05-15,0.99,1,0.96,0.91,0.89,0.9,0.89,0.84,0,0,0,0.61,0,0,0,1,0.983333333,0.576666667,9.87,是,1,4.983050847,30.26974145,0.705202312,0,0,0.496453901,3.66E+11,1,1,0,1,1,1,1,1,4.48
601330.SH, 绿色动力,9.54,广东,公用事业,2018-06-11,0.43,0.36,0.25,0.2,0.22,0.22,0.16,0.22,0,0,0,0,0,0,0,1,0.346666667,0.126666667,3.9382,是,1,27.51923077,27.90752625,1.736842105,0.703599381,-0.262888719,2.422426489,12178665600,0,0,0,0,0,0,0,0,8.63
601333.SH, 广深铁路,2.39,广东,交通运输,2006-12-22,-0.08,0.11,0.11,0.14,0.16,0.15,0.09,0.18,0.19,0.25,0.22,0.19,0.17,0.202,0,0,0.046666667,0.153333333,3.9801,-,0,51.21428571,56.78646447,-0.695652174,0.876006626,-20.42055058,0.600487425,15442110660,0,0,0,1,1,1,1,0,2.22
601336.SH, 新华保险,38.26,北京,非银金融,2011-12-16,4.58,4.67,2.54,1.73,1.58,2.76,2.05,1.42,0.94,1.24,1.87,2.22,0.54,0,0,1,3.93,1.47,32.59,是,1,9.735368957,30.21196996,1.673469388,0,0,1.173979748,1.49E+11,1,1,0,1,1,1,1,1,57.97
