Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603779.SH, ST威龙,7.83,山东,食品饮料,Fetching,-0.66,-0.08,0.22,0.31,0.33,0.28,0.24,0.24,0.57,0.78,0,0,0,0,0,0,-0.173333333,0.35,3.4601,-,0,10000,0,-1.495238095,1.475021446,Fetching,2.262940377,2206126891,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.89
603786.SH, 科博达,90.45,上海,汽车,Fetching,1.2864,1.295,1.342,0.9538,0,0,0,0,0,0,0,0,0,0,0,0,1.3078,0,9.5292,是,1,69.16195137,30.33215558,-999,4.867954038,Fetching,9.491877597,28923229000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,67.62
603787.SH, 新日股份,16.73,江苏,汽车,Fetching,0.5,0.34,0,0,0.5,0.36,0.28,0.48,0.83,0,0,0,0,0,0,0,0.28,0.53,5.0991,是,1,59.75,34.71005279,-0.471698113,1.148734073,Fetching,3.280971152,3935160000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,29.59
603788.SH, 宁波高发,14.25,浙江,汽车,Fetching,0.8,0.78,1.09,1.58,1.12,0.83,0.93,0.78,0.54,0.46,0,0,0,0,0,1,0.89,0.75,8.5591,是,1,16.01123596,75.07113485,0.186666667,5.781016556,Fetching,1.664894674,3151909411,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,13.92
603789.SH, 星光农机,12.64,浙江,机械设备,Fetching,-1.0672,0.0465,-0.2239,0.0966,0.166,0.4333,0.8407,1.0116,1.1747,0.7194,0,0,0,0,0,0,-0.414866667,1.009,3.0234,-,0,10000,0,-1.411166171,1.806867289,Fetching,4.180723689,3385200000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.04
603790.SH, 雅运股份,10.68,上海,化工,Fetching,0.29,0.61,1.08,1.03,0.86,0.64,0.69,0,0,0,0,0,0,0,0,0,0.66,0.23,5.898,是,1,16.18181818,32.63416913,1.869565217,5.125583124,Fetching,1.810783316,2022675200,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.35
603797.SH, 联泰环保,6.72,广东,公用事业,Fetching,0.52,0.51,0.34,0.33,0.4,0.34,0.3,0.27,0.24,0.23,0,0,0,0,0,1,0.456666667,0.27,3.5778,-,0,14.71532847,30.00603099,0.691358025,0.415273752,Fetching,1.878249203,3355556781,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.9
603798.SH, 康普顿,12.13,山东,化工,Fetching,0.53,0.42,0.38,0.6,1.21,1.11,0.89,0.79,0.67,0.58,0,0,0,0,0,1,0.443333333,0.783333333,5.0378,是,1,27.36090226,11.64970805,-0.434042553,5.493133031,Fetching,2.407797054,2016000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.63
603799.SH, 华友钴业,107.2,浙江,有色金属,Fetching,1.03,0.11,1.84,3.2,0.13,-0.47,0.33,0.28,0.37,0.4,0.4,0.25,0.16,0,0,0,0.993333333,0.326666667,8.694,是,1,107.9194631,0,2.040816327,0.819476524,Fetching,12.33034277,97020221596,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,79.3
603800.SH, 道森股份,19.41,江苏,机械设备,Fetching,0.02,0.5398,0.4282,0.1406,-0.2887,0.177,0.69,0.39,0.48,0.48,0,0,0,0,0,0,0.329333333,0.52,4.3634,是,1,58.93724696,92.62395522,-0.366666667,1.853618938,Fetching,4.448365953,1765920000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.85
603801.SH, 志邦家居,27.38,安徽,轻工制造,Fetching,1.7753,1.4922,1.7056,1.673,1.4816,1.1032,0.9682,0.6854,0,0,0,0,0,0,0,1,1.6577,0.5512,9.9761,是,1,16.51686071,44.65126377,2.007438316,1.372557862,Fetching,2.744559497,10541334592,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,34.51
603803.SH, 瑞斯康达,8.66,北京,通信,Fetching,0.33,0.42,0.3,0.5,0.7,0.66,0.88,0.66,0.56,0,0,0,0,0,0,1,0.35,0.7,6.3784,是,1,24.74285714,35.62186557,-0.5,3.179685079,Fetching,1.357707262,3397918345,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,11.05
603806.SH, 福斯特,114,浙江,电气设备,Fetching,2.09,1.83,1.44,1.46,2.11,1.61,1.21,1.74,1.47,1.79,1.61,0.36,0,0,0,1,1.786666667,1.473333333,11.2776,是,1,63.80597015,30.03251212,0.212669683,8.235371235,Fetching,10.10853373,64257623062,1,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,85.4
603808.SH, 歌力思,13.31,广东,纺织服装,Fetching,1.34,1.07,1.08,0.91,0.81,1.08,1.15,1.14,1.02,0.81,0,0,0,0,0,1,1.163333333,1.103333333,6.644,是,1,11.44126074,23.31300243,0.054380665,2.31588438,Fetching,2.003311258,5044261819,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,13.2
603809.SH, 豪能股份,19.21,四川,汽车,Fetching,0.8383,0.5834,1.078,1.8229,1.5937,1.3486,1.7333,1.3308,1.1967,0,0,0,0,0,0,1,0.833233333,1.420266667,8.043,是,1,23.05476657,34.27960128,-0.413326136,1.244293684,Fetching,2.388412284,4058692232,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.69
603810.SH, 丰山集团,13.84,江苏,化工,Fetching,2.06,0.43,2.14,1.78,1.2,1.25,1.36,0,0,0,0,0,0,0,0,0,1.543333333,0.453333333,11.5202,是,1,8.967602592,30.07457524,2.404411765,2.05738856,Fetching,1.201368032,2679184480,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,23.75
603811.SH, 诚意药业,16.79,浙江,医药生物,Fetching,0.98,1.1,0.81,0.87,1.07,0.9,0.84,0.57,0,0,0,0,0,0,0,1,0.963333333,0.47,5.2335,是,1,17.42906574,36.31276242,1.04964539,1.241590099,Fetching,3.208178084,4532162880,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.1
603813.SH, 原尚股份,15.57,广东,交通运输,Fetching,-1.83,0.77,0.63,0.72,0.62,0.54,0.7,0.43,0.31,0,0,0,0,0,0,1,-0.143333333,0.48,5.5233,-,0,10000,30.12139526,-1.298611111,1.1926486,Fetching,2.818966922,1142624340,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.79
603815.SH, 交建股份,7.73,安徽,建筑装饰,Fetching,0.19,0.23,0.27,0.24,0.26,0.18,0,0,0,0,0,0,0,0,0,0,0.23,0,2.2628,是,1,33.60869565,46.75396082,-999,1.145065128,Fetching,3.416121619,4456070000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.35
603816.SH, 顾家家居,73.66,浙江,轻工制造,Fetching,1.39,1.97,2.36,1.99,1.67,1.51,1.29,1.22,0.9,0,0,0,0,0,0,1,1.906666667,1.136666667,10.6572,是,1,38.63286713,59.61298626,0.677419355,1.176645261,Fetching,6.911759186,50519907480,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,70.51
603817.SH, 海峡环保,6.28,福建,公用事业,Fetching,0.2882,0.29,0.2592,0.2305,0.29,0.25,0.28,0,0,0,0,0,0,0,0,0,0.279133333,0.093333333,3.8655,是,1,22.49820874,20.05548211,1.990714286,0.953498446,Fetching,1.624628121,2628033195,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,6
603818.SH, 曲美家居,13.88,北京,轻工制造,Fetching,0.2,0.17,-0.12,0.51,0.38,0.26,0.55,0.63,0.49,0.44,0,0,0,0,0,0,0.083333333,0.556666667,3.7066,-,0,166.56,0,-0.850299401,1.102396423,Fetching,3.744671667,5630616414,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.42
603819.SH, 神力股份,13.29,江苏,电气设备,Fetching,0.07,0.57,0.4,0.26,0.49,0.51,0.38,0.56,0.56,0,0,0,0,0,0,1,0.346666667,0.5,3.4291,是,1,38.33653846,51.94547629,-0.306666667,1.400224749,Fetching,3.875652504,2118514720,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.44
603822.SH, 嘉澳环保,46.98,浙江,化工,Fetching,0.5066,0.8334,0.7328,0.6951,0.6379,0.7065,0.6575,0.5844,0.8713,0.8915,0,0,0,0,0,1,0.690933333,0.7044,10.722,是,1,67.99498263,30.08197988,-0.019117925,1.253707121,Fetching,4.381645215,1529509171,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,18.57
603823.SH, 百合花,14.83,浙江,化工,Fetching,0.82,1.01,0.84,0.59,0.76,0.72,0.65,0.6,0.49,0,0,0,0,0,0,1,0.89,0.58,5.642,是,1,16.66292135,30.69676495,0.534482759,1.909617137,Fetching,2.628500532,5350492368,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.69
603825.SH, 华扬联众,26.53,北京,传媒,Fetching,0.93,0.84,0.56,0.93,0.86,0.65,0.82,1.37,1.11,0.9,0,0,0,0,0,1,0.776666667,1.1,7.7707,是,1,34.15879828,30.04477591,-0.293939394,1.263912985,Fetching,3.414106837,3404086492,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,18.53
603826.SH, 坤彩科技,36.63,福建,有色金属,Fetching,0.3355,0.3137,0.3851,0.3576,0.41,0.38,0.31,0.27,0.13,0,0,0,0,0,0,1,0.344766667,0.236666667,3.3381,-,0,106.2457701,0,0.456760563,1.597298426,Fetching,10.97330817,18720000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,36.09
603828.SH, 柯利达,4.2,江苏,建筑装饰,Fetching,0.03,0.07,0.14,0.17,0.28,0.47,1.02,1.08,0.72,0.64,0,0,0,0,0,1,0.08,0.94,2.6095,是,1,52.5,0,-0.914893617,1.22106534,Fetching,1.609503736,2551723460,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,4.36
603829.SH, 洛凯股份,15.33,江苏,电气设备,Fetching,0.4,0.3,0.38,0.42,0.44,0.38,0.41,0.36,0,0,0,0,0,0,0,1,0.36,0.256666667,4.5732,是,1,42.58333333,33.14026793,0.402597403,1.744112907,Fetching,3.352138546,1656000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.97
603833.SH, 欧派家居,139.46,广东,轻工制造,Fetching,3.47,4.27,3.77,3.2,2.54,1.3076,1.0314,0.7439,0,0,0,0,0,0,0,1,3.836666667,0.591766667,19.6388,是,1,36.34926151,24.89812208,5.483411254,1.392255069,Fetching,7.101248549,98619984710,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,134.5
603836.SH, 海程邦达,26.95,山东,交通运输,Fetching,1.2,0.69,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816666667,0,5.55,-,0,33,0,-999,1.85891835,Fetching,4.855855856,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0
603838.SH, 四通股份,7.36,广东,轻工制造,Fetching,-0.0166,0.16,0.16,0.16,0.22,0.47,0.5,0.48,0.44,0.6,0,0,0,0,0,1,0.101133333,0.473333333,3.3076,是,1,72.77521424,30.60140632,-0.786338028,2.617588375,Fetching,2.225178377,1942497120,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,6.98
603839.SH, 安正时尚,8.73,浙江,纺织服装,Fetching,0.5,0.76,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.653333333,0,6.8527,是,1,13.3622449,45.48166065,-999,1.826189105,Fetching,1.273950414,3941006867,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,9.86
603843.SH, 正平股份,4.63,青海,建筑装饰,Fetching,0.2,0.13,0.17,0.12,0.27,0.29,0.64,0.45,0.3,0.31,0,0,0,0,0,1,0.166666667,0.463333333,2.6683,是,1,27.78,15.6843164,-0.64028777,1.077111853,Fetching,1.735187198,2296017220,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,3.82
603848.SH, 好太太,15.08,广东,轻工制造,Fetching,0.66,0.7,0.65,0.57,0.42,0,0,0,0,0,0,0,0,0,0,0,0.67,0,4.1368,是,1,22.50746269,35.87133173,-999,3.168054444,Fetching,3.645329723,4904230000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.56
603855.SH, 华荣股份,26.79,上海,机械设备,Fetching,0.78,0.57,0.46,0.43,0.46,0.52,0.62,0.58,0.74,0,0,0,0,0,0,1,0.603333333,0.646666667,4.8002,是,1,44.40331492,70.29608629,-0.067010309,1.592123885,Fetching,5.581017458,6361137600,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,16.14
603856.SH, 东宏股份,14.75,山东,建筑材料,Fetching,1.24,0.79,0.6,0.78,0.83,0.68,0.59,0.96,0.75,0,0,0,0,0,0,1,0.876666667,0.766666667,7.6442,是,1,16.82509506,30.04791058,0.143478261,2.693982425,Fetching,1.929567515,3093834854,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.07
603858.SH, 步长制药,23.61,山东,医药生物,Fetching,1.6825,1.7442,2.1309,2.4024,2.8639,5.78,2.16,1.92,2.04,0,0,0,0,0,0,1,1.852533333,2.04,12.0137,是,1,12.74470995,91.73460544,-0.091895425,1.022086312,Fetching,1.965256332,24772299237,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.07
603859.SH, 能科股份,41.3,北京,电气设备,Fetching,0.86,0.73,0.45,0.3359,0.4715,0.4544,0.4915,0.5523,0.5804,0.5869,0,0,0,0,0,1,0.68,0.5414,10.0948,-,0,60.73529412,7.721650028,0.256002955,2.379517596,Fetching,4.091215279,4487661514,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,35.35
603860.SH, 中公高科,22.45,北京,建筑装饰,Fetching,0.53,0.83,0.72,0.82,1.08,0.97,0.97,1.01,0,0,0,0,0,0,0,1,0.693333333,0.66,9.9701,是,1,32.37980769,20.00059365,0.050505051,4.942355821,Fetching,2.251732681,1528305600,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,22.23
603861.SH, 白云电器,11.91,广东,电气设备,Fetching,0.213,0.356,0.3832,0.3788,0.407,0.4782,0.3732,0.6325,0.6564,0.6414,0.6459,0.5081,0.0931,0,0,1,0.3174,0.554033333,5.7088,是,1,37.52362949,31.21881195,-0.427110282,1.509133767,Fetching,2.086252803,3583160232,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.25
603863.SH, ST松炀,8.99,广东,轻工制造,Fetching,0.37,0.49,0.61,0.46,0.44,0.62,0.2,0.1495,0.0783,0,0,0,0,0,0,1,0.49,0.1426,5.7044,-,0,18.34693878,0,2.436185133,3.080403449,Fetching,1.575976439,1758334760,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,10.05
603866.SH, 桃李面包,28,辽宁,食品饮料,Fetching,1.3316,1.0373,1.36,1.14,0.97,0.86,0.67,1.7,1.43,0.97,0,0,0,0,0,1,1.242966667,1.266666667,7.1054,是,1,22.52675052,96.24050847,-0.018710526,2.848024531,Fetching,3.940664846,32212031967,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,59.1
603867.SH, 新化股份,33.61,浙江,化工,Fetching,1.47,1.01,1.66,1.13,0.8,0.62,0.34,0,0,0,0,0,0,0,0,0,1.38,0.113333333,10.6052,是,1,24.35507246,56.68241635,11.17647059,1.835469006,Fetching,3.169200015,3181522000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.34
603868.SH, 飞科电器,45,上海,家用电器,Fetching,1.47,1.57,1.94,1.92,1.46,1.28,0.95,0.81,0.55,0,0,0,0,0,0,1,1.66,0.77,6.4981,是,1,27.10843373,63.51486368,1.155844156,2.278701614,Fetching,6.925101183,18992160000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,46.78
603869.SH, 新智认知,9.81,广西,计算机,Fetching,0.03,0.43,1.08,0.77,0.68,0.35,0.32,0.3,0.28,0.37,0,0,0,0,0,1,0.513333333,0.3,7.8559,是,1,19.11038961,0,0.711111111,2.201845054,Fetching,1.248742983,4363929394,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,9.75
603871.SH, 嘉友国际,22.4,北京,交通运输,Fetching,1.5716,2.1896,2.485,3.437,2.43,1.71,0,0,0,0,0,0,0,0,0,0,2.082066667,0,9.3952,是,1,10.75854119,45.67014803,-999,4.207033088,Fetching,2.384196185,5097316978,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,21.51
603876.SH, 鼎胜新材,35.88,江苏,有色金属,Fetching,0.09,0.73,0.68,0.75,0.87,0.48,0.27,0,0,0,0,0,0,0,0,0,0.5,0.09,8.2604,-,0,71.76,14.04598517,4.555555556,1.077653365,Fetching,4.343615321,5537456773,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.29
603877.SH, 太平鸟,28.18,浙江,纺织服装,Fetching,1.51,1.17,1.2,0.97,1.02,1.28,1.04,0.51,0.24,0,0,0,0,0,0,1,1.293333333,0.596666667,8.1754,是,1,21.78865979,59.80295196,1.167597765,1.387578659,Fetching,3.446926144,23307221653,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,30
603878.SH, 武进不锈,7.12,江苏,钢铁,Fetching,0.55,1.1,0.98,0.63,0.79,0.9,0.97,1.21,0.77,1.26,0,0,0,0,0,1,0.876666667,0.983333333,6.0002,是,1,8.121673004,63.63900377,-0.108474576,2.602157382,Fetching,1.186627112,3113896249,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,7.62
603879.SH, 永悦科技,7.43,福建,化工,Fetching,0.02,0.12,0.26,0.36,0.44,0.39,0.42,0.39,0.2,0,0,0,0,0,0,1,0.133333333,0.336666667,1.8771,是,1,55.725,40.47527358,-0.603960396,9.49892562,Fetching,3.958233445,1838378304,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,7.59
603880.SH, 南卫股份,7.61,江苏,医药生物,Fetching,0.45,0.17,0.3,0.57,0.69,0.68,0.71,0.64,0.48,0,0,0,0,0,0,1,0.306666667,0.61,3.0944,是,1,24.81521739,30.12306373,-0.49726776,1.792155993,Fetching,2.459281282,2251800000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.68
603881.SH, 数据港,36,上海,计算机,Fetching,0.63,0.52,0.68,0.56,0.5,0.46,0.38,0.2,0,0,0,0,0,0,0,1,0.61,0.193333333,12.3075,是,1,59.01639344,10.11536878,2.155172414,0.639695175,Fetching,2.925045704,10492777584,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,60.11
603882.SH, 金域医学,83.74,广东,医药生物,Fetching,3.27,0.88,0.51,0.46,0.44,0.41,0,0,0,0,0,0,0,0,0,0,1.553333333,0,8.2423,是,1,53.90987124,15.47787337,-999,2.060045319,Fetching,10.1597855,61582812928,1,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,128.12
603883.SH, 老百姓,48.6,湖南,医药生物,Fetching,1.52,1.76,1.53,1.38,1.11,0.98,1.01,0.8,0.63,0.49,0,0,0,0,0,1,1.603333333,0.813333333,10.4956,是,1,30.31185031,24.10394287,0.971311475,0.895632127,Fetching,4.630511834,21527919338,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,62.83
603885.SH, 吉祥航空,16.39,上海,交通运输,Fetching,-0.24,0.54,0.69,0.74,1.02,0.97,0.86,0.67,0.5,1.11,0,0,0,0,0,1,0.33,0.676666667,5.519,是,1,49.66666667,19.77077165,-0.512315271,0.380613964,Fetching,2.969740895,27879924146,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.37
603886.SH, 元祖股份,24.16,上海,食品饮料,Fetching,1.25,1.03,1.01,0.85,0.69,0.64,0.45,0.69,1.27,1.4,0,0,0,0,0,1,1.096666667,0.803333333,6.2404,是,1,22.03039514,116.2377066,0.365145228,1.482396368,Fetching,3.871546696,4392000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,17.04
603887.SH, 城地香江,8.15,上海,建筑装饰,Fetching,1.05,1.58,0.5,0.67,0.69,0.76,0.67,0.62,0.5,0,0,0,0,0,0,1,1.043333333,0.596666667,9.9363,是,1,7.811501597,8.705965811,0.748603352,1.851057076,Fetching,0.820224832,4653454351,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,17.56
603888.SH, 新华网,21.51,北京,传媒,Fetching,0.3178,0.5547,0.5493,0.55,1.7,1.68,1.21,1.07,0.89,1.64,0,0,0,0,0,1,0.473933333,1.056666667,5.7897,是,1,45.38613026,35.15633192,-0.55148265,4.871829953,Fetching,3.715218405,10162594869,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19
603889.SH, 新澳股份,6.84,浙江,纺织服装,Fetching,0.3,0.28,0.51,0.59,0.5,0.82,1.42,1.21,0.97,1.23,0,0,0,0,0,1,0.363333333,1.2,4.9424,是,1,18.82568807,57.16932129,-0.697222222,2.847490577,Fetching,1.383943024,2538262084,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,4.81
603890.SH, 春秋电子,14.15,江苏,电子,Fetching,0.64,0.58,0.57,1.56,1.54,0.96,0,0,0,0,0,0,0,0,0,0,0.596666667,0,4.5464,是,1,23.7150838,35.16542322,-999,1.332124903,Fetching,3.112352631,5114171368,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.62
603893.SH, 瑞芯微,113,福建,电子,Fetching,0.79,0.55,0.52,0.33,0.82,0.23,0,0,0,0,0,0,0,0,0,0,0.62,0,5.4362,是,1,182.2580645,70.49001239,-999,6.159581294,Fetching,20.78657886,33298711230,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,72.35
603895.SH, 天永智能,26.7,上海,机械设备,Fetching,0.11,-0.37,0.3392,1.071,1.09,0,0,0,0,0,0,0,0,0,0,0,0.0264,0,5.5042,是,1,1011.363636,0,-999,1.691902271,Fetching,4.850841176,1781158400,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,16.98
603896.SH, 寿仙谷,55.5,浙江,医药生物,Fetching,1.07,0.88,0.76,0.71,0.77,0.6,0.66,0,0,0,0,0,0,0,0,0,0.903333333,0.22,8.6669,是,1,61.43911439,39.9656459,3.106060606,5.603122002,Fetching,6.403673747,5574692388,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,35.13
603897.SH, 长城科技,47.04,浙江,电气设备,Fetching,0.95,0.87,1.11,1.33,0.89,0.44,0,0,0,0,0,0,0,0,0,0,0.976666667,0,10.5432,是,1,48.16382253,32.05437075,-999,2.440966449,Fetching,4.461643524,3213060362,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,17.82
603898.SH, 好莱客,12.1,广东,轻工制造,Fetching,0.86,1.16,1.22,1.14,0.85,0.58,1.94,1.37,0.82,0.63,0,0,0,0,0,1,1.08,1.376666667,8.1607,是,1,11.2037037,29.95362606,-0.215496368,1.359577951,Fetching,1.482715943,5777295886,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,16.12
603899.SH, XD晨光文,57.83,上海,轻工制造,Fetching,1.3558,1.1523,0.877,0.6892,0.5358,0.9289,0.8489,0.7009,0.5637,0.3223,0,0,0,0,0,1,1.128366667,0.7045,5.6,是,1,51.25107087,34.71424247,0.601656021,1.738413596,Fetching,10.32678571,80658378372,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,88.56
603900.SH, 莱绅通灵,8.01,江苏,商业贸易,Fetching,0.31,0.43,0.61,0.9082,1.18,0.99,0.94,0.64,0.43,1.25,0,0,0,0,0,1,0.45,0.67,6.8062,是,1,17.8,89.34852931,-0.328358209,7.454132088,Fetching,1.17686815,2533125370,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,1,7.06
603901.SH, 永创智能,14.8,浙江,机械设备,Fetching,0.4,0.23,0.18,0.16,0.22,0.4,0.99,0.95,0.89,0.72,0,0,0,0,0,1,0.27,0.943333333,3.192,是,1,54.81481481,30.61258269,-0.713780919,1.592751062,Fetching,4.636591479,5703539593,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.73
603903.SH, 中持股份,11.85,北京,公用事业,Fetching,0.68,0.77,0.9,0.65,0.61,0.6,0.55,0,0,0,0,0,0,0,0,0,0.783333333,0.183333333,5.114,是,1,15.12765957,10.01653527,3.272727273,0.929364049,Fetching,2.317168557,2053383083,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11
603906.SH, 龙蟠科技,35.87,江苏,化工,Fetching,0.67,0.42,0.32,0.44,0.57,0.37,0.53,0,0,0,0,0,0,0,0,0,0.47,0.176666667,5.5873,是,1,76.31914894,30.40065101,1.660377358,2.297486965,Fetching,6.419916597,9955186427,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,33.65
603908.SH, 牧高笛,46.7,浙江,纺织服装,Fetching,0.69,0.61,0.62,0.8,0.95,1.08,0.7,0.92,0.95,0.98,0,0,0,0,0,1,0.64,0.856666667,6.5968,是,1,72.96875,122.6326053,-0.252918288,1.732325663,Fetching,7.07918991,1481184900,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.27
603909.SH, 合诚股份,14.94,福建,建筑装饰,Fetching,0.3285,0.5216,0.6753,0.6223,0.6611,0.7067,0.6545,0.63,0.57,0,0,0,0,0,0,1,0.508466667,0.618166667,5.9596,是,1,29.38245706,0,-0.177460232,2.426273689,Fetching,2.506879656,2484988450,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.39
603912.SH, 佳力图,13.58,江苏,机械设备,Fetching,0.54,0.4,0.51,0.7,0.54,0.51,0.42,0,0,0,0,0,0,0,0,0,0.483333333,0.14,4.1716,是,1,28.09655172,64.13139118,2.452380952,3.456744331,Fetching,3.255345671,2696216620,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,14.32
603915.SH, 国茂股份,34.74,江苏,机械设备,Fetching,0.77,0.67,0.58,0.35,0.27,0,0,0,0,0,0,0,0,0,0,0,0.673333333,0,5.3607,是,1,51.59405941,32.65639256,-999,2.041075442,Fetching,6.48049695,17281058418,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,26.58
603916.SH, 苏博特,26.09,江苏,化工,Fetching,1.39,1.14,0.88,0.57,0.58,0.8,0.57,2.32,1.8,0,0,0,0,0,0,1,1.136666667,1.563333333,9.8878,是,1,22.95307918,26.2996753,-0.272921109,1.703378359,Fetching,2.63860515,10542745693,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,22.97
603917.SH, 合力科技,19.66,浙江,汽车,Fetching,0.4714,0.4841,0.6235,0.9471,0.93,0.88,0.71,0.49,0,0,0,0,0,0,0,1,0.526333333,0.4,6.5607,是,1,37.35275491,22.7242576,0.315833333,3.240594559,Fetching,2.996631457,1456672000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.78
603918.SH, 金桥信息,8.95,上海,计算机,Fetching,0.38,0.27,0.29,0.2,0.16,0.47,0.58,0.56,0.71,0.69,0,0,0,0,0,1,0.313333333,0.616666667,3.0758,是,1,28.56382979,31.09246901,-0.491891892,1.869045785,Fetching,2.909812081,2929448163,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.34
603919.SH, 金徽酒,34.77,甘肃,食品饮料,Fetching,0.65,0.71,0.71,0.69,0.85,0.79,0.59,0.52,0.58,0,0,0,0,0,0,1,0.69,0.563333333,5.477,是,1,50.39130435,34.89526875,0.224852071,2.44503525,Fetching,6.348365894,20194020481,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,40.49
