Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002072.SZ, *ST凯瑞,7.43,湖北,计算机,2006-10-18,0.0486,-1.1505,0.0485,-1.4217,-0.199,0.082,-0.602,0.026,-0.343,0.029,-0.562,0.037,-0.666,-0.302,0.16,0,0,-0.351133333,-0.164666667,0.1729,-,0,10000,0,1.132388664,3.791072911,-0.771303308,42.97281666,2731862400,0,0,1,1,0,1,0,0,4.48
002073.SZ, 软控股份,7.25,山东,机械设备,2006-10-18,0.1564,0.1037,0.0836,-0.3347,0.0986,-0.9148,0.27,0.26,0.17,0.28,0.61,0.5,0.62,0.79,0.94,0,0,0.114566667,-0.128266667,4.6703,-,0,63.28193192,0,-1.893191268,1.59333908,1.836150148,1.552362803,7028923387,0,0,0,1,0,1,0,0,4.68
002074.SZ, 国轩高科,29.81,安徽,电气设备,2006-10-18,0.08,0.13,0.05,0.51,0.93,1.18,0.8,0.15,0.12,0.15,0.14,0.19,0.24,0.28,0.3953,0,1,0.086666667,0.71,11.2799,是,1,343.9615385,0,-0.877934272,1.382784798,2.808873631,2.642753925,53028258831,1,0,0,1,0,1,0,0,39.12
002075.SZ, 沙钢股份,4.15,江苏,钢铁,2006-10-25,0.51,0.3,0.24,0.533,0.319,0.1,-0.037,0.0223,0.0179,0.01,0.18,0.3,-0.41,-1.29,-0.45,0,0,0.35,0.028433333,2.7777,是,1,11.85714286,0,11.3094959,1.50381421,2.011006833,1.494041833,9158102854,0,1,0,1,1,1,1,1,10.97
002076.SZ, *ST雪莱,2.74,广东,电子,2006-10-25,-0.23,0.06,-0.77,-1.09,0.08,0.1103,0.1613,0.0937,0.0875,0.0823,0.1164,0.0671,0.0582,0.0736,0.2742,0,0,-0.313333333,0.121766667,-0.1991,-,0,10000,0,-3.573227484,0.352774505,-0.515819269,-13.76192868,3054071105,0,0,0,1,1,1,1,1,1.8
002077.SZ, *ST大港,16.5,江苏,电子,2006-11-16,0.23,0.17,-0.82,-0.98,0.06,0.08,-0.05,0.15,0.21,0.26,0.26,0.25,0.01,0.01,0.29,0,0,-0.14,0.06,5.3904,-,0,10000,0,-3.333333333,1.569020681,15.01692711,3.060997329,9575750465,0,0,0,1,0,1,0,0,6.62
002078.SZ, 太阳纸业,12.19,山东,轻工制造,2006-11-16,1/1/1900,0.75,0.82,0.84,0.8,0.42,0.27,0.2,0.26,0.18,0.5,0.63,0.95,0.46,1.06,0,1,0.893333333,0.296666667,6.9012,是,1,13.64552239,0,2.011235955,0.629398117,1.19443573,1.766359474,34067199411,0,1,0,1,0,1,0,0,14.43
002079.SZ, 苏州固锝,15.77,江苏,电子,2006-11-16,0.275,0.1241,0.1325,0.1299,0.1438,0.156,0.031,0.058,0.058,0.028,0.188,0.249,0.136,0.061,0.19,0,1,0.1772,0.081666667,2.9612,是,1,88.99548533,0,1.169795918,3.477436215,-5.2340065,5.325543699,12740371934,0,0,1,1,0,1,0,0,10.3
002080.SZ, 中材科技,24.13,江苏,化工,2006-11-20,1/2/1900,1.2228,0.8223,0.7237,0.951,0.5276,0.7508,0.3805,0.2699,0.3198,0.3037,1.18,0.7226,0.6273,0.5,0,1,1.351766667,0.552966667,8.4434,是,1,17.85071388,31.58853846,1.444571704,1.058639244,1.074690828,2.857853471,40493122082,0,0,0,1,0,1,0,0,24.18
002081.SZ, 金 螳 螂,5.24,江苏,建筑装饰,2006-11-20,-1.85,0.89,0.88,0.79,0.73,0.64,0.91,1.07,1.33,1.42,1.5,1.21,0.95,0.98,0.96,0,0,-0.026666667,0.873333333,4.1583,-,0,10000,0,-1.030534351,1.337759979,9.762507688,1.260130342,13913896130,0,0,0,1,1,1,1,0,9.39
002082.SZ, 万邦德,8.43,浙江,建筑材料,2006-11-20,0.27,0.47,0.74,0.35,0.41,0.29,0.26,0.45,0.47,0.36,0.67,0.64,0.51,0.32,0.48,0,1,0.493333333,0.333333333,4.2029,-,0,17.08783784,0,0.48,1.923653247,-73.41825547,2.005757929,5211618448,0,0,0,1,0,1,0,0,13.7
002083.SZ, 孚日股份,4.64,山东,纺织服装,2006-11-24,0.33,0.25,0.43,0.48,0.45,0.42,0.34,0.08,0.1,0.01,0.14,0.19,0.12,0.13,0.26,0,1,0.336666667,0.28,4.1652,是,1,13.78217822,90.25120438,0.202380952,1.197829508,1.399853452,1.113992125,3814904533,0,1,0,1,1,1,1,1,4.41
002084.SZ, 海鸥住工,4.37,广东,轻工制造,2006-11-24,0.1451,0.282,0.2633,0.0828,0.1816,0.1862,0.1102,0.1,0.1,0.1,0.0255,0.2649,0.08,0.23,0.5373,0,1,0.230133333,0.132133333,2.995,是,1,18.98899189,0,0.741675076,1.419865231,2.108822629,1.459098497,2844256666,0,0,0,1,1,1,1,0,7.04
002085.SZ, 万丰奥威,6.22,浙江,汽车,2006-11-28,0.16,0.27,0.3518,0.44,0.41,0.53,0.93,1.12,0.76,0.64,0.57,0.47,0.24,0.08,0.22,0,1,0.2606,0.86,2.3346,-,0,23.86799693,0,-0.696976744,1.032006618,0.249466164,2.664267969,13320549402,0,0,0,1,0,1,0,0,6.56
002086.SZ, *ST东洋,3.1,山东,农林牧渔,2006-11-28,-1.35,-0.4,-1.26,-1.083,0.1804,0.1114,0.1981,0.1706,0.2338,0.4067,0.3916,0.3008,0.2268,0.41,0.44,0,0,-1.003333333,0.160033333,0.5427,-,0,10000,0,-7.269527182,0.797822515,0.643994407,5.712179842,2344685000,0,0,0,1,0,1,0,0,1.8
002087.SZ, 新野纺织,3.01,河南,纺织服装,2006-11-30,0.0599,0.2108,0.3421,0.4731,0.3577,0.2721,0.2255,0.1625,0.1542,0.1535,0.1973,0.1869,0.11,0.1649,0.2938,0,1,0.204266667,0.220033333,5.2646,是,1,14.73563969,0,-0.07165581,1.291846989,0.782760782,0.571743342,2458550948,0,1,0,1,1,1,1,1,4.25
002088.SZ, 鲁阳节能,21.83,山东,建筑材料,2006-11-30,1/1/1900,1.03,0.96,0.85,0.61,0.45,0.25,0.34,0.37,0.36,0.46,0.52,0.53,0.68,0.99,0,1,1.016666667,0.346666667,5.2033,是,1,21.47213115,0,1.932692308,2.543774626,-10.22019849,4.195414449,11053240352,0,0,1,1,0,1,0,0,11.09
002089.SZ, ST新海,0.94,江苏,通信,2006-11-30,0.0034,-0.1992,0.0687,-0.33,-0.08,0.04,0.2,0.26,0.2,0.26,0.51,0.62,0.38,0.2,0.31,0,0,-0.042366667,0.166666667,0.7029,-,0,10000,0,-1.2542,1.440892052,1.915321309,1.33731683,1292189439,0,0,0,1,1,1,1,0,1.9
002090.SZ, 金智科技,13.16,江苏,电气设备,2006-12-08,0.3735,0.1609,0.2394,0.3871,0.6458,0.4662,0.5845,0.5094,0.2872,0.2051,0.1977,0.2394,0.4926,0.4831,0.4761,0,1,0.257933333,0.520033333,3.1042,是,1,51.02093564,0,-0.504006153,1.768455647,-46.55425053,4.239417563,5320126558,0,0,0,1,0,1,0,0,8.19
002091.SZ, 江苏国泰,8.21,江苏,商业贸易,2006-12-08,0.73,0.63,0.6,0.65,0.5,0.74,0.66,0.56,0.47,0.53,0.55,0.59,0.61,0.53,0.5,0,1,0.653333333,0.653333333,6.4112,是,1,12.56632653,32.29234946,0,1.820911229,23.49051935,1.2805715,13362575574,0,1,0,1,1,1,1,1,7.23
002092.SZ, 中泰化学,7.25,新疆,化工,2006-12-08,1/1/1900,0.068,0.1598,1.0826,1.1192,0.9487,0.0055,0.252,0.084,0.235,0.424,0.271,0.192,0.227,0.925,0,1,0.463366667,0.402066667,9.7951,是,1,15.64635638,11.43640146,0.152462278,0.753799054,1.342679892,0.740166001,18855941498,0,0,0,1,1,1,1,1,6.15
002093.SZ, 国脉科技,8.5,福建,通信,2006-12-15,0.0971,0.0803,0.1059,0.1293,0.1619,0.0894,0.0485,0.0631,0.1254,0.0822,0.1334,0.2574,0.3488,0.2902,0.4156,0,1,0.094433333,0.067,3.4634,是,1,90.01058948,0,0.409452736,4.217538559,24.05083172,2.454235722,8563750000,0,0,1,1,0,1,0,0,7.29
002094.SZ, 青岛金王,3.93,山东,化工,2006-12-15,0.0237,-0.62,0.03,0.15,1.06,0.53,0.28,0.15,0.17,0.162,0.16,0.12,0.06,0.09,0.33,0,0,-0.188766667,0.32,3.2188,-,0,10000,0,-1.589895833,1.595051707,3.52289626,1.220951908,2715227368,0,0,0,1,1,1,1,0,3.74
002095.SZ, 生 意 宝,24.3,浙江,传媒,2006-12-15,0.09,0.15,0.14,0.14,0.08,0.05,0.07,0.16,0.2,0.22,0.2,0.38,0.46,0.35,0.7,0,1,0.126666667,0.093333333,3.588,-,0,191.8421053,0,0.357142857,3.356055878,-1.392452557,6.772575251,6141096000,0,0,1,1,0,1,0,0,14.62
002096.SZ, 南岭民爆,12.61,湖南,化工,2006-12-22,0.13,0.05,0.06,0.06,0.07,0.09,0.29,0.53,0.5,0.48,0.71,0.89,0.82,0.522,0.635,0,1,0.08,0.303333333,4.8589,是,1,157.625,0,-0.736263736,1.231467689,2.632014236,2.595237605,14164723646,0,0,0,1,0,1,0,0,7.29
002097.SZ, 山河智能,6.45,湖南,机械设备,2006-12-22,0.2928,0.5194,0.4695,0.4065,0.1954,0.0886,-0.0387,0.0143,0.0664,0.0218,0.4833,0.4933,0.385,0.1896,0.5558,0,0,0.427233333,0.0214,5.069,-,0,15.09713662,0,18.96417445,1.385138847,0.630066958,1.272440324,7012520399,0,0,0,1,1,1,1,1,7.96
002098.SZ, 浔兴股份,6.23,福建,纺织服装,2006-12-22,0.3523,0.5597,0.1522,-1.81,0.33,0.33,0.23,0.5,0.39,0.23,0.42,0.3438,0.2007,0.14,0.42,0,0,0.354733333,0.353333333,2.6363,-,0,17.56248825,0,0.003962264,1.114796095,6.369008898,2.36316049,2230340000,0,0,0,1,0,1,0,0,5.68
002099.SZ, 海翔药业,7.06,浙江,医药生物,2006-12-26,0.06,0.2,0.48,0.38,0.21,0.15,0.71,0.14,-0.25,0.07,0.65,0.53,0.19,0.16,0.19,0,0,0.246666667,0.333333333,3.7777,是,1,28.62162162,169.9802634,-0.26,1.983576294,-6.932489499,1.868862006,11428129686,0,0,0,1,0,1,0,0,8.5
002100.SZ, 天康生物,8.91,新疆,农林牧渔,2006-12-26,-0.62,1.6,0.6,0.33,0.42,0.41,0.27,0.48,0.42,0.37,0.26,0.48,0.6,0.56,0.5,0,0,0.526666667,0.386666667,5.2773,-,0,16.91772152,0,0.362068966,1.526324025,1.662484552,1.688363368,12067162049,0,0,0,1,0,1,0,0,10.59
002101.SZ, 广东鸿图,20.1,广东,汽车,2006-12-29,0.57,0.29,0.05,0.63,0.91,0.69,0.67,0.62,0.51,0.47,0.54,1.23,0.68,0.43,0.51,0,1,0.303333333,0.66,9.0269,是,1,66.26373626,0,-0.54040404,1.476507109,7.547847637,2.22667804,10630465207,0,0,0,1,0,1,0,0,6.93
002102.SZ, ST冠福,3.33,福建,医药生物,2006-12-29,0.0384,0.0477,0.2617,-1.0299,0.108,0.112,0.27,0.01,0.07,0.05,-0.29,-0.49,0.0399,0.04,0.21,0,0,0.115933333,0.130666667,1.298,-,0,28.72340426,0,-0.112755102,0.807065523,0.408700496,2.565485362,8770674846,0,0,0,1,0,1,0,0,1.68
002103.SZ, 广博股份,6.19,浙江,传媒,2007-01-10,0.03,-0.44,0.02,-1.25,0.2,0.26,0.31,0.04,0.08,0.17,0.2,0.28,0.32,0.31,0.35,0,0,-0.13,0.203333333,1.5094,-,0,10000,0,-1.639344262,1.449710026,1.930335259,4.100967272,3307149579,0,0,0,1,0,1,0,0,4.36
002104.SZ, 恒宝股份,9.39,江苏,通信,2007-01-10,0.0762,0.0025,0.124,0.205,0.228,0.205,0.52,0.41,0.46,0.29,0.26,0.24,0.3194,0.2763,0.3135,0,1,0.067566667,0.378333333,2.6464,-,0,138.973853,282.2730667,-0.821409692,5.142113448,-15.13199722,3.548216445,6567457590,0,0,1,1,0,1,0,0,6.97
002105.SZ, 信隆健康,6.69,广东,汽车,2007-01-12,0.748,0.451,0.114,0.03,0.124,0.077,-0.149,0.015,0.016,0.09,0.06,0.16,0.17,0.1,0.1,0,0,0.437666667,-0.019,2.3146,是,1,15.28560548,0,-24.03508772,1.370732755,3.774614701,2.890348224,2465265000,0,0,0,1,0,1,0,0,7.27
002106.SZ, 莱宝高科,8.86,广东,电子,2007-01-12,0.6958,0.6207,0.4,0.3187,0.2,0.3,-0.85,0.02,0.1,0.23,0.77,1.05,0.54,0.64,0.9,0,0,0.572166667,-0.176666667,6.6245,是,1,15.48499854,14.37131532,-4.238679245,3.248737684,-2.013070394,1.337459431,6253531178,0,0,1,1,1,1,1,1,11.44
002107.SZ, 沃华医药,6.68,山东,医药生物,2007-01-24,0.28,0.31,0.27,0.13,0.16,0.14,0.2,0.22,0.06,0.05,0.04,-0.6,0.32,0.72,0.51,0,1,0.286666667,0.186666667,1.4219,是,1,23.30232558,91.84935217,0.535714286,3.045836843,-2.283217233,4.697939377,3855760128,0,0,1,1,0,1,0,0,8.04
002108.SZ, 沧州明珠,4.44,河北,化工,2007-01-24,0.2581,0.2122,0.1171,0.2101,0.4999,0.79,0.35,0.49,0.44,0.37,0.33,0.69,1.06,0.63,0.35,0,1,0.1958,0.543333333,2.6071,是,1,22.6762002,19.37234302,-0.639631902,1.603579928,7.758077866,1.703041694,7426778081,0,0,0,1,0,1,0,0,5.38
002109.SZ, 兴化股份,5.03,陕西,化工,2007-01-26,0.5116,0.2031,0.1388,0.2261,0.2941,0.04,-0.3757,-0.42,0.17,0.36,0.48,0.27,0.25,0.46,0.62,0,0,0.2845,-0.2519,4.2401,是,1,17.6801406,29.32259593,-2.129416435,5.706584677,-3.083316008,1.186292776,5296312289,0,0,1,1,1,1,1,1,3.35
002110.SZ, 三钢闽光,4.9,福建,钢铁,2007-01-26,1/1/1900,1.04,1.5,3.98,2.9,0.98,-1.74,0.06,0.101,-0.403,0.474,0.206,0.079,0.07,0.94,0,0,1.393333333,-0.233333333,9.4529,是,1,3.516746411,0,-6.971428571,0.988688467,2.282132078,0.518359445,12012723566,0,1,0,1,1,1,1,1,6.73
002111.SZ, 威海广泰,10.26,山东,机械设备,2007-01-26,0.09,1.01,0.88,0.62,0.3,0.46,0.5,0.36,0.3,0.29,0.27,0.46,0.35,0.45,0.64,0,1,0.66,0.44,5.8965,是,1,15.54545455,0,0.5,1.919571136,4.487393867,1.740015263,5483708421,0,0,0,1,0,1,0,0,15.26
002112.SZ, 三变科技,12.74,浙江,电气设备,2007-02-08,0.09,0.16,0.05,0.03,-0.62,0.03,0.05,0.08,0.1,0.05,-0.29,0.39,0.36,0.29,0.35,0,0,0.1,0.053333333,2.0689,是,1,127.4,0,0.875,1.177147894,0.736126197,6.157861666,3338899200,0,0,0,1,0,1,0,0,8.18
002113.SZ, *ST天润,1.42,湖南,传媒,2007-02-08,-0.2139,0.1825,-1.402,-0.2458,0.007,0.074,-0.0371,0.005,0.027,0.042,0.04,-2.884,-0.604,0.045,0.323,0,0,-0.4778,0.013966667,0.1115,-,0,10000,0,-35.21002387,2.767448809,4.515361916,12.73542601,2144976773,0,0,1,1,0,1,0,0,1.36
002114.SZ, 罗平锌电,6.79,云南,有色金属,2007-02-15,0.09,-0.39,0.08,-0.8,0.17,0.31,0.07,0.1,-0.26,0.11,-1.54,-0.09,0.04,-0.29,1.03,0,0,-0.073333333,0.16,4.5395,-,0,10000,0,-1.458333333,0.925839703,2.318827719,1.495759445,2195853863,0,0,0,1,1,1,1,0,8.11
002115.SZ, 三维通信,7.05,浙江,通信,2007-02-15,-0.9707,0.0245,0.2209,0.3936,0.1124,0.0669,0.0462,0.0339,-0.3292,0.2638,0.5021,0.4691,0.6262,0.4711,0.5467,0,0,-0.241766667,0.049,2.7668,-,0,10000,0,-5.934013605,1.517619408,-6.142586517,2.548069973,5717488891,0,0,0,1,0,1,0,0,6.09
002116.SZ, 中国海诚,10.91,上海,建筑装饰,2007-02-15,0.39,0.15,0.14,0.51,0.48,0.32,0.54,0.63,0.77,0.58,0.795,0.569,0.542,0.497,0.42,0,1,0.226666667,0.496666667,3.5961,是,1,48.13235294,0,-0.543624161,1.301146772,-0.938455684,3.033842218,4671887793,0,0,0,1,0,1,0,0,7.01
002117.SZ, 东港股份,9.81,山东,轻工制造,2007-03-02,0.3418,0.2993,0.4888,0.7058,0.638,0.6,0.59,0.46,0.43,0.41,0.7,0.7,0.67,0.54,0.53,0,1,0.376633333,0.55,2.872,是,1,26.04655279,87.7801702,-0.315212121,2.150743593,-3.434268424,3.415738162,5352987590,0,0,1,1,0,1,0,0,8.7
002118.SZ, 紫鑫药业,2.01,吉林,医药生物,2007-03-02,0,-0.55,0.05,0.14,0.29,0.13,0.08,0.09,0.1,0.17,0.42,0.84,0.5,0.44,0.74,0,0,-0.166666667,0.1,0,-,0,10000,0,-2.666666667,0,0,#DIV/0!,2574327250,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,3.22
002119.SZ, 康强电子,14.59,浙江,电子,2007-03-02,0.48,0.23,0.25,0.28,0.31,0.21,-0.28,0.01,0.08,0.04,0.06,0.35,0.24,0.03,0.58,0,0,0.32,-0.02,3.0449,是,1,45.59375,0,-17,1.462553113,1.832799146,4.791618772,5475393560,0,0,0,1,0,1,0,0,10.29
002120.SZ, 韵达股份,11.83,浙江,交通运输,2007-03-06,0.51,0.48,1.19,1.6,1.31,1.32,0.33,0.56,0.23,0.48,0.14,0.21,0.21,0.27,0.38,0,1,0.726666667,0.736666667,5.4397,是,1,16.27981651,0,-0.013574661,0.985425704,1.264795603,2.174752284,34333777205,0,0,0,1,0,1,0,0,15.7
002121.SZ, *ST科陆,9.35,广东,电气设备,2007-03-06,-0.4723,0.1316,-1.6871,-0.8663,0.339,0.2282,0.4354,0.3167,0.2166,0.2138,0.1891,0.54,0.33,0.46,0.64,0,0,-0.675933333,0.326766667,0.5446,-,0,10000,0,-3.068550444,0.563583898,-0.103008501,17.16856408,13168064524,0,0,0,1,0,1,0,0,3.44
002122.SZ, *ST天马,3.55,浙江,机械设备,2007-03-28,-0.6124,0.1344,-1.3923,-0.53,0.11,-0.21,0.04,0.03,0.03,0.18,0.35,0.55,0.94,1.9,2.02,0,0,-0.623433333,-0.046666667,0.6073,-,0,10000,0,12.35928571,0.48831976,-0.391263646,5.845545859,7067694737,0,0,0,1,0,1,0,0,2.14
002123.SZ, 梦网科技,14.4,辽宁,传媒,2007-03-28,-0.29,0.12,-0.35,0.1,0.28,0.3,0.16,-0.51,0.15,0.23,0.56,0.8,0.87,1.02,1.39,0,0,-0.173333333,-0.016666667,5.246,-,0,10000,0,9.4,1.554802933,2.373432579,2.744948532,11551626432,0,0,0,1,0,1,0,0,14.23
002124.SZ, 天邦股份,5.8,浙江,农林牧渔,2007-04-03,-2.43,2.68,0.09,-0.49,0.34,0.59,0.51,0.16,0.3,0.22,0.15,0.19,0.39,0.65,0.35,0,0,0.113333333,0.42,1.8775,-,0,51.17647059,0,-0.73015873,0.403769687,0.868048814,3.089214381,10667317231,0,0,0,1,0,1,0,0,14.6
002125.SZ, 湘潭电化,13.17,湖南,化工,2007-04-03,0.38,0.04,0.12,0.2,0.14,0.06,0.07,-0.44,0.041,-0.3539,0.3615,0.3417,0.0428,-0.5845,0.0253,0,0,0.18,-0.103333333,3.1687,是,1,73.16666667,0,-2.741935484,0.853823191,1.232226211,4.1562786,8290274160,0,0,0,1,0,1,0,0,7.95
002126.SZ, 银轮股份,14.27,浙江,汽车,2007-04-18,0.28,0.41,0.4,0.44,0.41,0.36,0.57,0.46,0.3,0.13,0.78,1.31,0.54,0.44,0.4,0,1,0.363333333,0.463333333,5.4001,是,1,39.27522936,0,-0.215827338,1.198308788,1.145779038,2.642543657,11303854025,0,0,0,1,0,1,0,0,13.77
002127.SZ, 南极电商,5.07,江苏,商业贸易,2007-04-18,0.2025,0.49,0.49,0.36,0.34,0.2,0.59,0.02,-1.17,-0.4,0.16,0.42,0.32,0.18,0.53,0,0,0.394166667,0.27,1.9802,是,1,12.86257928,39.17238447,0.459876543,6.456970182,-1.540508344,2.56034744,12446192943,0,1,1,1,0,1,0,0,13.68
002128.SZ, 露天煤业,13.44,内蒙古,采掘,2007-04-18,1/1/1900,1.08,1.28,1.24,1.07,0.51,0.33,0.38,0.69,1.19,1.21,1.1,0.88,0.85,0.74,0,1,1.403333333,0.406666667,10.6111,是,1,9.57719715,0,2.450819672,1.002487188,2.138312742,1.266598185,30126747746,0,1,0,1,1,1,1,1,10.94
002129.SZ, 中环股份,48.46,天津,电气设备,2007-04-20,1/1/1900,0.377,0.3245,0.2339,0.2211,0.152,0.0869,0.1436,0.0815,-0.1293,0.2521,0.202,-0.1895,0.3026,0.31,0,1,0.672566667,0.1275,9.8004,是,1,72.05233682,0,4.27503268,1.196402374,1.896506981,4.944696135,1.57E+11,1,0,0,1,0,1,0,0,25.5
002130.SZ, 沃尔核材,7.68,广东,有色金属,2007-04-20,0.44,0.31,0.17,0.02,0.1329,0.1854,1,0.24,0.15,0.21,0.3,0.31,0.33,0.24,0.98,0,1,0.306666667,0.475133333,3.0131,是,1,25.04347826,0,-0.354567139,1.3763055,1.800548359,2.548869935,9676020956,0,0,0,1,0,1,0,0,5.53
002131.SZ, 利欧股份,2.39,浙江,传媒,2007-04-27,-0.15,0.71,0.05,-0.33,0.12,0.37,0.19,0.48,0.18,0.15,0.39,0.37,0.65,0.47,0.69,0,0,0.203333333,0.346666667,1.7575,-,0,11.75409836,0,-0.413461538,1.540928788,8.283656064,1.359886202,16143982050,0,1,0,1,1,1,1,1,3.03
002132.SZ, 恒星科技,4.34,河南,机械设备,2007-04-27,0.11,0.1,0.07,-0.11,0.045,0.09,0.06,0.08,0.06,0.04,0.13,0.35,0.39,0.32,0.55,0,0,0.093333333,0.076666667,2.4945,-,0,46.5,44.23954825,0.217391304,1.11919566,1.553908031,1.739827621,6082703989,0,0,0,1,0,1,0,0,3.33
002133.SZ, 广宇集团,3.24,浙江,房地产,2007-04-27,0.42,0.38,0.3,0.43,0.25,0.2,-0.08,0.21,0.37,0.42,0.58,0.44,0.33,0.24,0.67,0,0,0.366666667,0.11,5.0433,是,1,8.836363636,0,2.333333333,1.532549978,0.430627476,0.6424365,2508227127,0,1,0,1,1,1,1,1,3.07
002134.SZ, 天津普林,9.9,天津,电子,2007-05-16,0.11,0.03,0.05,-0.24,0.06,-0.4,-0.2,0.04,-0.2,-0.36,0.01,-0.08,0.01,0.07,0.3371,0,0,0.063333333,-0.186666667,1.7329,-,0,156.3157895,0,-1.339285714,1.379599113,-9.440367566,5.712966703,2433912703,0,0,0,1,0,1,0,0,8.45
002135.SZ, 东南网架,6.42,浙江,建筑装饰,2007-05-30,0.48,0.26,0.26,0.17,0.12,0.06,0.05,0.09,0.08,0.11,0.3,0.36,0.21,0.14,0.29,0,1,0.333333333,0.066666667,5.1621,是,1,19.26,23.32383047,4,1.28027189,1.410280353,1.243679898,7482829331,0,0,0,1,1,1,1,0,6.29
002136.SZ, 安 纳 达,13.6,安徽,化工,2007-05-30,0.8617,0.3028,0.1506,0.2144,0.7616,0.1977,-0.6213,0.0151,-0.21,0.09,0.27,0.34,0.15,-0.67,0.18,0.36,0,0.438366667,-0.136166667,4.274,是,1,31.02425671,17.40749578,-4.219339045,2.086561765,-9.546445248,3.182030884,2924272000,0,0,1,1,0,1,0,0,9.12
002137.SZ, 实益达,7.64,广东,传媒,2007-06-13,-0.1651,0.0487,0.1505,-0.6418,0.1304,0.2625,0.0391,0.031,-0.4325,0.1031,0.1164,0.1009,0.0235,0.1688,0.5289,0.5788,0,0.011366667,0.110866667,2.349,-,0,672.1407625,0,-0.897474444,2.213000814,-27.17460369,3.25244785,4412137085,0,0,1,1,0,1,0,0,6.22
002138.SZ, 顺络电子,26.13,广东,电子,2007-06-13,0.98,0.74,0.5,0.59,0.44,0.48,0.36,0.6,0.47,0.39,0.39,0.5,0.5,0.45,0.68,0.64,1,0.74,0.48,6.8609,是,1,35.31081081,30.59580211,0.541666667,1.665377146,2.552334738,3.808538238,21069098590,0,0,0,1,0,1,0,0,24.52
002139.SZ, 拓邦股份,12.75,广东,电子,2007-06-29,0.47,0.51,0.32,0.22,0.31,0.33,0.33,0.29,0.18,0.15,0.41,0.43,0.32,0.37,0.51,0,1,0.433333333,0.316666667,4.0003,是,1,29.42307692,11.10034927,0.368421053,1.717847356,8.622806174,3.187260955,16186575993,0,0,0,1,0,1,0,0,8.11
002140.SZ, 东华科技,9.8,安徽,建筑装饰,2007-07-12,0.4596,0.3688,0.33,0.33,-0.14,0.18,0.4,0.59,0.53,0.75,0.62,0.71,0.93,0.84,1.21,0,0,0.386133333,0.39,4.7261,是,1,25.37983425,0,-0.00991453,1.058996643,10.97099501,2.073591333,6940189696,0,0,0,1,0,1,0,0,6.91
002141.SZ, 贤丰控股,4.2,广东,电子,2007-07-20,0.0257,-0.48,0.0071,0.0062,0.0081,0.0103,0.0379,0.0123,0.0466,0.0182,0.0171,0.1375,0.0281,0.0167,0.3531,0.55,0,-0.149066667,0.020166667,0.7083,-,0,10000,0,-8.391735537,1.447044509,14.71828734,5.929690809,4765557380,0,0,0,1,0,1,0,0,2.6
002142.SZ, 宁波银行,27.31,浙江,银行,2007-07-19,1/3/1900,2.43,2.41,2.04,1.79,1.95,1.68,1.89,1.68,1.41,1.13,0.91,0.58,0.53,0.43,0.33,1,2.656666667,1.84,20.38,是,1,10.27979925,0,0.44384058,0,0,1.340039254,1.80E+11,1.00E+00,1,0,1,1,1,1,1,35.34
002143.SZ, 印纪退,0,四川,-,2007-07-20,0,0,0,-1.02,0.4343,0.6608,0.52,0.48,-0.116,0.0495,0.3993,-0.1389,0.0443,0.0403,0.4988,0.4833,0,0,0.5536,0,-,0,10000,0,-1,0,0,#DIV/0!,442458546,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002144.SZ, 宏达高科,11.46,浙江,纺织服装,2007-08-03,0.37,0.36,0.47,0.51,0.55,0.57,0.71,0.66,0.48,0.76,0.46,0.32,0.1,0.06,0.23,0.28,1,0.4,0.646666667,10.519,是,1,28.65,27.25021761,-0.381443299,3.882087595,-5.216613855,1.089457173,2025698571,0,0,1,1,1,1,1,0,12.7
002145.SZ, 中核钛白,6.49,甘肃,化工,2007-08-03,0.5924,0.2726,0.2756,0.2548,0.24,0.05,-0.27,0.07,0.04,0.01,-1.04,0.06,-0.79,-1.41,0.11,0.32,0,0.3802,-0.05,3.3888,是,1,17.06996318,13.50365852,-8.604,1.786612785,-10.71563626,1.9151322,25122960784,0,0,0,1,0,1,0,0,5.55
002146.SZ, 荣盛发展,1.84,河北,房地产,2007-08-08,-1.14,1.73,2.1,1.74,1.32,0.95,0.64,1.7,1.54,1.13,0.82,0.71,0.73,0.46,0.8,0.52,0,0.896666667,1.096666667,9.1631,-,0,2.05204461,0,-0.182370821,1.243290439,0.225992861,0.200805404,8000621486,0,1,0,1,1,1,1,1,6.53
002147.SZ, *ST新光,0,安徽,房地产,2007-08-08,0.38,-1.78,-2.78,-0.12,0.74,1.22,0.013,0.008,-0.13,0.02,0.37,0.35,0.17,0.486,0.822,0.583,0,-1.393333333,0.413666667,0.105,-,0,10000,0,-4.36825141,0.803521954,-0.035401901,0,676388273.6,0,0,0,1,1,1,1,1,1.06
