Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002437.SZ, 誉衡药业,2.62,黑龙江,医药生物,2010-06-23,0.0205,0.182,-1.2109,0.0573,0.1409,0.326,0.9248,0.63,0.81,0.59,0.42,1.26,1.24,1.01,1.97,0,0,-0.336133333,0.626933333,0.8617,-,0,10000,0,-1.536154828,0.821566146,4.481125358,3.040501335,5759082129,0,0,0,1,0,1,0,0,3.2
002438.SZ, 江苏神通,11.08,江苏,机械设备,2010-06-23,0.5217,0.4447,0.3542,0.2131,0.13,0.24,0.08,0.26,0.317,0.313,0.49,0.48,0.53,0.43,0.4,2.59,1,0.4402,0.193333333,4.9193,是,1,25.1703771,0,1.276896552,1.472613311,2.981939617,2.252352977,5623515068,0,0,0,1,0,1,0,0,13.34
002439.SZ, 启明星辰,23.93,北京,计算机,2010-06-23,0.92,0.87,0.77,0.63,0.51,0.31,0.29,0.41,0.59,0.37,0.31,0.69,0.7,0.72,0.69,0,1,0.853333333,0.336666667,7.1998,是,1,28.04296875,0,1.534653465,3.196165289,-5.160219217,3.323703436,22795802664,0,0,1,1,0,1,0,0,29.21
002440.SZ, 闰土股份,8.13,浙江,化工,2010-07-06,0.74,0.69,1.19,1.14,1.22,0.86,0.96,1.68,1.08,0.79,1.22,1.51,1.39,1.26,0.97,0,1,0.873333333,1.166666667,8.2021,是,1,9.309160305,0,-0.251428571,4.411480855,-29.47676496,0.991209568,9353565000,0,1,1,1,1,1,1,1,9.32
002441.SZ, 众业达,8.59,广东,电气设备,2010-07-06,0.76,0.48,0.41,0.38,0.37,0.27,0.39,0.91,0.79,0.85,0.79,1.44,1.45,1.32,1.21,0,1,0.55,0.523333333,8.0175,是,1,15.61818182,0,0.050955414,2.472303793,-370.5911511,1.071406299,4677629601,0,0,1,1,1,1,1,1,8.12
002442.SZ, 龙星化工,5.55,河北,化工,2010-07-06,0.3576,0.1614,0.04,0.2765,0.1041,0.0642,-0.1717,0.0313,0.04,0.09,0.38,0.41,0.46,0.2,0.69,0,0,0.186333333,-0.0254,3.0701,是,1,29.78533095,0,-8.335958005,1.528759886,1.816070248,1.807758705,2724051000,0,0,0,1,0,1,0,0,4.42
002443.SZ, 金洲管道,5.98,浙江,钢铁,2010-07-06,0.74,1.12,0.53,0.37,0.31,0.12,0.18,0.15,0.27,0.34,0.36,0.63,1.02,0.86,0.51,0,1,0.796666667,0.15,5.8981,是,1,7.506276151,54.00418851,4.311111111,3.312053945,225.6538482,1.013885828,3112802410,0,1,1,1,1,1,1,1,6.34
002444.SZ, 巨星科技,19.88,浙江,机械设备,2010-07-13,1/1/1900,1.25,0.84,0.67,0.51,0.58,0.47,0.5,0.42,0.56,0.54,1.24,1.13,0.87,0.68,0,1,1.073333333,0.516666667,9.2693,-,0,18.52173913,0,1.077419355,1.898791174,-10.62325324,2.144714272,22731557221,0,0,0,1,0,1,0,0,31.11
002445.SZ, *ST中南,2.13,江苏,传媒,2010-07-13,0.09,0.06,-1.29,-1.5,0.36,0.3,0.19,0.26,0.2,0.14,0.28,0.47,0.73,0.71,1.29,0,0,-0.38,0.25,0.7942,-,0,10000,0,-2.52,3.507781106,-5.189883991,2.681944095,5094253545,0,0,1,1,0,1,0,0,2.04
002446.SZ, 盛路通信,10.34,广东,通信,2010-07-13,-0.23,0.2,-0.87,0.16,0.13,0.36,0.32,0.33,0.03,0.08,0.0911,0.5064,0.55,0.41,0.45,0.44,0,-0.3,0.336666667,3.1302,-,0,10000,0,-1.891089109,2.577104769,-3.898772136,3.303303303,9389733961,0,0,1,1,0,1,0,0,6.79
002447.SZ, *ST晨鑫,0,辽宁,传媒,2010-07-13,-0.0678,-0.0364,-0.7,-0.45,0.19,0.31,0.26,0.5,0.61,0.6,0.75,1.05,0.86,0.78,0.63,0,0,-0.268066667,0.356666667,0.1683,-,0,10000,0,-1.751588785,0.473569365,56.90702121,0,271166670,0,0,0,1,1,1,1,1,2.03
002448.SZ, 中原内配,5.84,河南,汽车,2010-07-16,0.35,0.25,0.15,0.46,0.4723,0.3648,0.3282,0.7703,0.69,1.45,1.361,1.321,0.961,0.578,0.8294,0.5024,1,0.25,0.487766667,4.7986,是,1,23.36,0,-0.487459851,1.444705069,2.368350346,1.217021631,3522361573,0,0,0,1,1,1,1,0,5.64
002449.SZ, 国星光电,7.87,广东,电子,2010-07-16,0.3275,0.1635,0.6594,0.7204,0.7549,0.4042,0.3538,0.3367,0.2627,0.0915,0.5605,0.8057,0.72,0.67,0.39,0,1,0.383466667,0.3649,6.0551,是,1,20.52329624,15.26485513,0.05088152,1.562136562,11.74869511,1.299730805,4867415320,0,0,0,1,1,1,1,0,10.2
002450.SZ, 康得退,0,江苏,化工,2010-07-16,0,-0.91,-1.64,0.08,0.7,0.59,0.98,1.05,0.7,0.73,0.4035,0.508,0.3983,0.2861,0.1695,0,0,-0.85,0.873333333,0,-,0,10000,0,-1.973282443,0,0,#DIV/0!,708180056.4,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,3.52
002451.SZ, 摩恩电气,5.91,上海,电气设备,2010-07-20,0.03,0.02,0.08,0.02,0.13,0.02,0.03,0.06,0.08,0.03,0.04,0.24,0.42,0.45,0.55,0,1,0.043333333,0.036666667,1.6953,-,0,136.3846154,0,0.181818182,1.68899656,2.203925675,3.486108653,2595672000,0,0,0,1,0,1,0,0,7.09
002452.SZ, 长高集团,7.15,湖南,电气设备,2010-07-20,0.4476,0.4015,0.274,-0.506,0.116,0.229,0.13,0.347,0.589,0.422,0.498,0.535,0.99,0.96,0.71,0,0,0.374366667,0.235333333,3.3597,是,1,19.09892262,0,0.590793201,2.432307055,-5.181067249,2.128166205,4435374408,0,0,1,1,0,1,0,0,5.73
002453.SZ, 华软科技,11.06,江苏,化工,2010-07-20,-0.28,0.06,-0.55,0.04,0.03,-0.54,0.04,0.06,0.18,0.3,0.63,0.56,0.51,0.37,0.27,0,0,-0.256666667,-0.146666667,2.1102,-,0,10000,0,0.75,1.519535379,3.27745151,5.241209364,10443042509,0,0,0,1,0,1,0,0,5.79
002454.SZ, 松芝股份,7.47,上海,汽车,2010-07-20,0.18,0.39,0.28,0.28,0.87,0.58,0.76,0,0.77,0.47,0.7425,1.1159,0.84,0.64,0.73,0,0,0.283333333,0.446666667,5.8682,是,1,26.36470588,0,-0.365671642,1.780654891,4.840980622,1.272962748,4695504552,0,0,0,1,1,1,1,0,5.97
002455.SZ, 百川股份,10.27,江苏,化工,2010-08-03,0.41,0.13,0.13,0.2,0.22,0.17,0.13,0.23,0.3,0.3,0.35,0.83,0.8,0.51,0.67,0.49,1,0.223333333,0.176666667,3.3108,是,1,45.98507463,12.98920445,0.264150943,0.759880262,0.601072218,3.101969313,6091806286,0,0,0,1,0,1,0,0,5.91
002456.SZ, 欧菲光,5.19,广东,电子,2010-08-03,-0.9102,-0.7216,0.1879,-0.1934,0.37,0.6892,0.46,0.71,1.25,1.67,0.11,0.64,0.71,0.52,0.44,0,0,-0.4813,0.619733333,2.5852,-,0,10000,0,-1.776624355,1.339152754,1.187652999,2.007581618,16908072773,0,0,0,1,0,1,0,0,13.18
002457.SZ, 青龙管业,7.64,宁夏,建筑材料,2010-08-03,0.43,0.5,0.47,0.22,0.06,0.06,0.14,0.17,0.34,0.23,0.54,1.03,1.17,0.94,0.9,0,1,0.466666667,0.123333333,6.5177,是,1,16.37142857,41.96627956,2.783783784,1.765976009,4.015094492,1.172192645,2559338880,0,0,0,1,1,1,1,1,7.43
002458.SZ, 益生股份,9.74,山东,农林牧渔,2010-08-10,0.03,0.09,3.77,1.08,-0.92,1.69,-1.43,0.08,-1.03,0.04,1.67,0.51,1,0.88,0.56,0,0,1.296666667,0.113333333,3.1928,-,0,7.511568123,0,10.44117647,0.429579044,2.164841786,3.050613881,9670943205,0,1,0,1,0,1,0,0,11.15
002459.SZ, 晶澳科技,66.78,河北,电气设备,2010-08-10,1/1/1900,1.08,1.27,0.01,0.06,0.05,-0.83,0.12,-1.93,-1.43,0.03,0.7,0.63,0.58,0.56,0,0,1.206666667,-0.22,10.313,是,1,55.34254144,0,-6.484848485,0.968705315,1.582422102,6.475322409,1.57E+11,1,0,0,1,0,1,0,0,40.72
002460.SZ, 赣锋锂业,76.64,江西,有色金属,2010-08-10,1/3/1900,0.79,0.28,1.07,1.98,0.62,0.34,0.24,0.49,0.46,0.36,0.51,0.45,0.52,0.41,0,1,1.596666667,0.4,15.2307,是,1,48,0,2.991666667,1.781769196,10.4095795,5.031942064,1.55E+11,1.00E+00,0,0,1,0,1,0,0,101.2
002461.SZ, 珠江啤酒,6.58,广东,食品饮料,2010-08-18,0.28,0.26,0.22,0.17,0.18,0.17,0.12,0.09,0.06,0.07,0.07,0.14,0.14,0.1,0.42,0.37,1,0.253333333,0.126666667,4.1936,是,1,25.97368421,0,1,3.230144342,-1.651386304,1.569057612,14563701398,0,0,1,1,0,1,0,0,10.69
002462.SZ, 嘉事堂,12.85,北京,医药生物,2010-08-18,1/1/1900,1.09,1.44,1.31,1.05,0.89,0.72,0.95,0.54,0.27,0.27,0.36,0.35,0.34,1.52,0,1,1.246666667,0.853333333,13.3235,是,1,10.30748663,0,0.4609375,1.472575901,1.38275254,0.96446129,3748436492,0,1,0,1,1,1,1,1,14.11
002463.SZ, 沪电股份,10.61,江苏,电子,2010-08-18,0.5636,0.7833,0.7053,0.3391,0.1216,0,0,0,0.13,0.25,0.39,0.51,0.51,0.4,0.21,0,0,0.684066667,0,3.8142,是,1,15.51018419,26.75116072,-999,1.438488891,10.20864034,2.78171045,20123549571,0,0,0,1,0,1,0,0,18.79
002464.SZ, *ST众应,0,浙江,传媒,2010-08-31,1/1/1900,-0.61,-2.59,0.31,0.83,1.27,0.22,-0.89,0.26,0.35,0.37,0.6,0.43,0.47,0.5,0,0,-0.696666667,0.2,0.0529,-,0,10000,0,-4.483333333,0.219748094,-1.389653327,0,135666540.9,0,0,0,1,1,1,1,1,3.41
002465.SZ, 海格通信,8.2,广东,国防军工,2010-08-31,0.28,0.25,0.23,0.19,0.13,0.25,0.28,0.44,0.49,0.79,0.7,0.87,0.8563,0.8799,0.9822,0,1,0.253333333,0.323333333,4.4642,是,1,32.36842105,52.88574204,-0.216494845,2.889790298,-6.929308724,1.836835267,18896479102,0,0,1,1,0,1,0,0,10.83
002466.SZ, 天齐锂业,92.44,四川,有色金属,2010-08-31,1/1/1900,-1.24,-5.24,1.92,1.92,1.52,0.96,0.54,-0.9,0.28,0.27,0.48,0.5,0.6,1.38,0,0,-1.69,1.006666667,8.6394,-,0,10000,0,-2.678807947,0.470227511,0.477114501,10.69981712,1.52E+11,1,0,0,1,0,1,0,0,39.27
002467.SZ, 二六三,4.15,北京,通信,2010-09-08,0.02,0.26,0.13,0.11,0.04,-0.48,0.08,0.31,0.57,0.24,0.59,0.69,0.7,0.69,0.764,0.083,0,0.136666667,-0.03,1.6139,-,0,30.36585366,0,-5.555555556,2.707570504,-9.792783379,2.571410868,5679739273,0,0,1,1,0,1,0,0,5.94
002468.SZ, 申通快递,12.44,浙江,交通运输,2010-09-08,-0.6,0.02,0.92,1.34,0.97,1.23,0.012,0.03,0.03,0.03,0.06,0.6,0.51,1.27,0,0,0,0.113333333,0.424,5.1136,-,0,109.7647059,0,-0.732704403,0.854364536,1.257319211,2.432728411,19043178945,0,0,0,1,0,1,0,0,10.08
002469.SZ, 三维工程,6.8,山东,建筑装饰,2010-09-08,0.58,0.73,0.15,0.08,0.11,0.02,0.38,0.47,0.48,0.54,0.61,0.94,0.74,0.69,0.84,0,1,0.486666667,0.29,3.8227,是,1,13.97260274,42.97238751,0.67816092,4.493596778,-1.910587599,1.778847412,4412265884,0,1,1,1,0,1,0,0,5.68
002470.SZ, *ST金正,2.03,山东,化工,2010-09-08,-0.1747,-1.02,0.04,0.13,0.23,0.32,0.7,1.23,0.95,0.78,0.62,0.5,0.35,0.39,0.55,0,0,-0.3849,0.75,1.2037,-,0,10000,0,-1.5132,0.761971227,0.493109433,1.686466728,6670636316,0,0,0,1,0,1,0,0,1.28
002471.SZ, 中超控股,2.59,江苏,电气设备,2010-09-10,0.0216,0.0087,-0.365,0.0673,0.066,0.0883,0.0878,0.2,0.33,0.25,0.39,0.5,0.42,0.38,0.2,0,0,-0.111566667,0.125366667,1.0816,-,0,10000,0,-1.889922893,1.105618791,0.446179422,2.394600592,3284120000,0,0,0,1,0,1,0,0,2.74
002472.SZ, 双环传动,28.4,浙江,汽车,2010-09-10,0.46,0.08,0.12,0.29,0.36,0.27,0.47,0.43,0.24,0.4,0.74,1.36,0.79,0.59,1.02,0,1,0.22,0.39,6.2672,是,1,129.0909091,0,-0.435897436,0.945264607,1.644654887,4.531529232,24151283093,0,0,0,1,0,1,0,0,7.21
002473.SZ, *ST圣莱,0,浙江,家用电器,2010-09-10,0.2312,-1.14,-0.8057,0.0755,-0.3556,-0.22,0.03,-0.06,0.02,0.13,0.12,0.51,0.45,0.55,0.77,0,0,-0.5715,-0.083333333,0.1464,-,0,10000,0,5.858,2.658022391,-0.40084617,0,126400000,0,0,1,1,1,1,1,1,6.14
002474.SZ, 榕基软件,6.75,福建,计算机,2010-09-15,0.0481,0.0797,0.0801,0.056,0.0527,0.0399,0.0254,0.0358,0.202,0.5995,1.1521,0.9275,0.6181,0.5033,0.4546,0,1,0.0693,0.0337,2.5875,是,1,97.4025974,20.78280171,1.056379822,1.523204221,3.220415723,2.608695652,4199850000,0,0,0,1,0,1,0,0,6.21
002475.SZ, 立讯精密,26.63,广东,电子,2010-09-15,0.99,1.01,0.87,0.66,0.53,0.6,0.86,0.8,0.62,0.72,0.99,0.77,0.58,0.47,0.39,0,1,0.956666667,0.753333333,4.9303,是,1,27.83623693,0,0.269911504,1.115351904,4.754525939,5.401294039,1.89E+11,1.00E+00,0,0,1,0,1,0,0,56.12
002476.SZ, 宝莫股份,4.84,山东,化工,2010-09-15,0.0293,0.0215,0.1491,-0.4315,0.0135,0,0.0394,0.0783,0.0767,0.1424,0.38,0.58,0.48,0.39,0.33,0,0,0.066633333,0.039233333,1.3725,-,0,72.63631816,0,0.698385726,5.009411925,-2.098909364,3.526411658,2962080000,0,0,1,1,0,1,0,0,4.35
002477.SZ, 雏鹰退,0,河南,-,2010-09-15,0,0,-0.7749,-1.23,0.01,0.28,0.22,-0.2033,0.0885,0,1.61,1.13,0.88,0.62,0.22,0,0,-0.2583,0.0989,0,-,0,10000,0,-3.611729019,0,0,#DIV/0!,532977137.1,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002478.SZ, 常宝股份,6.23,江苏,钢铁,2010-09-21,0.15,0.13,0.63,0.49,0.17,0.27,0.52,0.61,0.57,0.52,0.57,0.53,0.58,0.79,0.45,0,1,0.303333333,0.466666667,4.6094,是,1,20.53846154,52.28084584,-0.35,1.868964496,5.861861181,1.35158589,5571790576,0,0,0,1,1,1,1,0,4.39
002479.SZ, 富春环保,4.23,浙江,公用事业,2010-09-21,0.38,0.34,0.34,0.15,0.43,0.31,0.24,0.24,0.19,0.55,0.44,0.7971,0.5737,0.4239,0.3184,0,1,0.353333333,0.263333333,4.5225,是,1,11.97169811,52.08648595,0.341772152,0.837713947,1.252760261,0.935323383,3658950000,0,1,0,1,1,1,1,1,5.74
002480.SZ, 新筑股份,5.51,四川,机械设备,2010-09-21,-0.3712,0.0807,-0.2833,0.0202,0.0193,0.029,-0.2449,0.0195,0.03,-0.25,0.56,1.25,1.03,0.81,0.71,0,0,-0.191266667,-0.065466667,3.1157,-,0,10000,0,1.921588595,0.835638819,1.098590579,1.768462946,4238119372,0,0,0,1,0,1,0,0,4.64
002481.SZ, 双塔食品,5.29,山东,食品饮料,2010-09-21,0.22,0.28,0.15,0.07,0.03,0.05,0.15,0.34,0.2617,0.4328,0.5855,1.1024,0.9545,0.6407,0.4612,0,1,0.216666667,0.18,2.1923,-,0,24.41538462,0,0.203703704,1.702043829,7.031547734,2.412990923,6550886048,0,0,0,1,0,1,0,0,13.95
002482.SZ, 广田集团,1.74,广东,建筑装饰,2010-09-29,-3.64,-0.51,0.09,0.23,0.42,0.26,0.51,1.02,1.02,0.74,0.88,1.65,0.85,0.46,0.43,0,0,-1.353333333,0.596666667,0.3414,-,0,10000,0,-3.268156425,0.907712512,-0.16845659,5.096660808,2674866603,0,0,0,1,0,1,0,0,3.08
002483.SZ, 润邦股份,5.75,江苏,机械设备,2010-09-29,0.37,0.29,0.21,0.1,0.13,0.2,-1.21,0.29,0.28,0.26,0.55,1.13,1,0.56,0.5,0,0,0.29,-0.24,4.5098,是,1,19.82758621,0,-2.208333333,1.385555017,1.87685265,1.275001109,5418160226,0,0,0,1,1,1,1,0,5.65
002484.SZ, 江海股份,24.22,江苏,电子,2010-09-29,0.5229,0.4474,0.2914,0.2985,0.2331,0.2643,0.3878,0.4615,0.621,0.4701,0.653,0.66,0.53,0.41,0.68,0,1,0.420566667,0.3712,5.1789,是,1,57.58896727,23.05155307,0.132992098,2.98587864,-12.34329577,4.676668791,20278401136,0,0,1,1,0,1,0,0,10.5
002485.SZ, 希努尔,3.27,山东,纺织服装,2010-10-15,-0.8142,-0.0366,0.172,0.2369,0.1145,0.0233,0.0706,-0.15,0.22,0.44,1,0.88,0.74,0.75,0.67,0,0,-0.226266667,-0.0187,3.194,-,0,10000,0,11.09982175,0.977224203,2.443926613,1.023794615,1778880000,0,0,0,1,1,1,1,0,5.1
002486.SZ, 嘉麟杰,3.82,上海,纺织服装,2010-10-15,0.0239,0.02,-0.0208,0.0211,0.0338,0.0143,-0.123,0.0332,0.2371,0.19,0.35,0.36,0.27,0.23,0.17,0,0,0.0077,-0.025166667,1.1606,-,0,496.1038961,0,-1.305960265,3.24306365,-9.892679249,3.291400999,3178240000,0,0,1,1,0,1,0,0,3.24
002487.SZ, 大金重工,46.2,辽宁,机械设备,2010-10-15,1/1/1900,0.84,0.3164,0.11,0.08,0.13,0.17,0.13,0.1,0.17,0.44,1,1.05,0.671,0.177,0,1,0.732133333,0.143333333,5.3971,是,1,63.10325988,0,4.107906977,1.742877924,2.34832409,8.560152675,25671538200,0,0,0,1,0,1,0,0,9.09
002488.SZ, 金固股份,6.24,浙江,汽车,2010-10-21,0.09,-0.16,0.02,0.16,0.09,-0.27,0.09,0.35,0.25,0.32,0.39,0.65,0.51,0.32,0.41,0,0,-0.016666667,0.056666667,3.8152,-,0,10000,0,-1.294117647,0.992790743,1.807837635,1.635563011,6251948483,0,0,0,1,0,1,0,0,6.07
002489.SZ, 浙江永强,3.45,浙江,轻工制造,2010-10-21,0.06,0.24,0.23,-0.05,0.04,0.03,0.24,0.67,0.55,0.4,1.11,1.31,1.48,1.24,0.9,1.15,0,0.176666667,0.313333333,1.614,是,1,19.52830189,60.64415773,-0.436170213,1.22169571,1.312518969,2.137546468,7506290935,0,0,0,1,0,1,0,0,3.88
002490.SZ, 山东墨龙,4.46,山东,机械设备,2010-10-21,-0.46,0.04,-0.246,0.1159,0.05,-0.77,-0.33,0.03,-0.22,0.17,0,0,0,0,0,0,0,-0.222,-0.356666667,1.7713,-,0,10000,0,-0.377570093,0.613525696,0.573696313,2.517924688,3558403864,0,0,0,1,0,1,0,0,3.28
002491.SZ, 通鼎互联,5.46,江苏,通信,2010-10-21,-0.5172,0.0347,-1.6829,0.4475,0.478,0.4532,0.1609,0.4971,0.8064,0.668,0.5949,0.6766,0,0,0,0,0,-0.7218,0.3704,1.7199,-,0,10000,0,-2.948704104,0.95153204,0.624130682,3.174603175,6715769970,0,0,0,1,0,1,0,0,4.08
002492.SZ, 恒基达鑫,5.38,广东,交通运输,2010-11-02,0.288,0.2498,0.1301,0.1422,0.1604,0.1643,0.1264,0.1847,0.4056,0.5342,0.463,0.5266,0.4859,0.4416,0.4551,0,1,0.222633333,0.158466667,3.6333,是,1,24.16529421,13.88980775,0.404922171,2.491559206,-8.379630272,1.48074753,2178900000,0,0,1,1,1,1,1,0,5.24
002493.SZ, 荣盛石化,10.88,浙江,化工,2010-11-02,1/1/1900,1.14,0.35,0.27,0.52,0.76,0.16,-0.31,0.21,0.23,1.46,3.02,1.57,0.18,0.54,0,0,0.92,0.203333333,4.8233,是,1,11.82608696,11.75426329,3.524590164,0.703160023,0.282556915,2.25571704,1.10E+11,1.00E+00,1,0,1,0,1,0,0,27.61
002494.SZ, 华斯股份,3.97,河北,纺织服装,2010-11-02,0.0462,-0.9172,0.0445,0.0437,-0.2,0.04,0.05,0.56,0.74,0.64,0.55,0.59,0.51,0.36,0.07,0,0,-0.2755,0.216666667,4.0595,-,0,10000,0,-2.271538462,2.31372428,-8.522391866,0.97795295,1497923550,0,0,1,1,1,1,1,0,3.96
002495.SZ, 佳隆股份,2.34,广东,食品饮料,2010-11-02,0.0286,0.0104,0.0299,0.0376,0.0229,0.0345,0.0591,0.1292,0.1242,0.1705,0.31,0.7,0.75,0.62,0.23,0,1,0.022966667,0.074266667,1.3023,-,0,101.8867925,0,-0.690754039,7.056742537,-3.833923371,1.796821009,2189363904,0,0,1,1,0,1,0,0,2.51
002496.SZ, *ST辉丰,2.31,江苏,化工,2010-11-09,0.2,-0.19,-0.29,-0.33,0.25,0.12,0.45,0.63,0.67,0.71,0.39,1.31,1.55,2.02,2.19,0,0,-0.093333333,0.4,1.5998,-,0,10000,0,-1.233333333,0.637773428,7.876184604,1.443930491,3482532154,0,0,0,1,1,1,1,0,2.47
002497.SZ, 雅化集团,25.97,四川,化工,2010-11-09,0.82,0.33,0.09,0.19,0.25,0.14,0.1235,0.4739,0.4626,0.4375,0.59,1.33,1.14,0.47,0.3,0,1,0.413333333,0.2458,5.5259,是,1,62.83064516,0,0.681583944,2.885596874,-17.44272743,4.699686929,29932048644,0,0,1,1,0,1,0,0,21.95
002498.SZ, 汉缆股份,4.53,山东,电气设备,2010-11-09,0.23,0.18,0.13,0.07,0.08,0.13,0.1,0.22,0.4,0.36,0.41,0.95,1.12,0.55,0.29,0,1,0.18,0.15,1.9154,是,1,25.16666667,0,0.2,2.904053515,15.55359901,2.365041245,15070385880,0,0,1,1,0,1,0,0,4.15
002499.SZ, *ST科林,4.01,江苏,公用事业,2010-11-09,-0.16,0.05,-0.65,-2.85,0.22,0.1,0.15,0.08,0.12,0.21,0.56,0.74,0.6,0.33,0.44,0,0,-0.253333333,0.11,0.199,-,0,10000,0,-3.303030303,0.939071567,0.105161027,20.15075377,757890000,0,0,0,1,0,1,0,0,6.45
002500.SZ, 山西证券,5.22,山西,非银金融,2010-11-15,0.22,0.23,0.18,0.08,0.14,0.17,0.57,0.23,0.11,0.06,0.08,0.22,0.31,0.14,0.64,0,1,0.21,0.323333333,4.8026,是,1,24.85714286,0,-0.350515464,0,0,1.086911256,18738607475,0,0,0,1,1,1,1,0,8.95
002501.SZ, *ST利源,2.1,吉林,有色金属,2010-11-17,-0.13,1.39,-7.69,-3.33,0.44,0.58,0.51,0.85,0.68,1.08,0.76,1.3,0.77,0.75,0.74,0,0,-2.143333333,0.646666667,0.468,-,0,10000,0,-4.31443299,3.349738865,-8.56645501,4.487179487,7455000000,0,0,1,1,0,1,0,0,2.49
002502.SZ, *ST鼎龙,2.98,广东,传媒,2010-11-17,0.0049,0.039,-0.98,-1.49,0.42,0.35,0.35,0.12,0.23,0.3,0.55,0.69,0.61,0.46,0.4,0,0,-0.312033333,0.273333333,1.4421,-,0,10000,0,-2.141585366,2.916936807,-8.37364883,2.066430899,2741584024,0,0,1,1,0,1,0,0,2.78
002503.SZ, 搜于特,1.18,广东,纺织服装,2010-11-17,-1.11,-0.58,0.07,0.12,0.2,0.26,0.19,0.24,0.63,0.95,1.08,1.47,0.9,0.85,0.52,0,0,-0.54,0.23,0.0652,-,0,10000,0,-3.347826087,0.774944029,0.032315021,18.09815951,3601186002,0,0,0,1,0,1,0,0,2.24
002504.SZ, ST弘高,1.45,北京,建筑装饰,2010-11-18,-0.36,-0.06,-0.3329,0.0074,-0.14,0.23,0.65,0.69,-0.11,0.07,0.22,0.39,0.29,0.25,0.39,0,0,-0.250966667,0.523333333,0.18,-,0,10000,0,-1.47955414,0.987274517,-0.767039792,8.055555556,1487410758,0,0,0,1,0,1,0,0,2.4
002505.SZ, 鹏都农牧,2.57,湖南,商业贸易,2010-11-18,0.0184,0.003,0.0113,-0.1249,0.0043,0.0139,0.001,0.006,0.01,-0.077,0.346,0.513,0.47,0.46,0.21,0,0,0.0109,0.006966667,0.7848,-,0,235.7798165,0,0.564593301,1.372067528,1.191483865,3.274719674,16381850996,0,0,0,1,0,1,0,0,2.53
002506.SZ, 协鑫集成,3.4,上海,电气设备,2010-11-18,-0.339,-0.519,0.011,0.009,0.005,-0.01,0.25,1.07,-1.72,-1.99,-0.1,1.09,1.19,0.75,1.19,0,0,-0.282333333,0.436666667,0.3865,-,0,10000,0,-1.646564885,0.835978535,1.679080664,8.796895213,19891075852,0,0,0,1,0,1,0,0,4.25
002507.SZ, 涪陵榨菜,23.38,重庆,食品饮料,2010-11-23,0.87,0.98,0.77,0.84,0.52,0.49,0.49,0.66,0.91,0.82,0.57,0.47,0.36,0.31,0.37,0,1,0.873333333,0.546666667,8.0744,是,1,26.77099237,77.76170062,0.597560976,12.54977655,-2.202342008,2.895571188,20752789914,0,0,1,1,0,1,0,0,42.3
002508.SZ, 老板电器,21.09,浙江,家用电器,2010-11-23,1/1/1900,1.75,1.68,1.55,1.54,1.65,1.72,1.74,1.51,1.05,0.73,1.09,0.68,0.49,0.72,0,1,1.613333333,1.703333333,9.0904,是,1,13.07231405,0,-0.052837573,2.327946847,-4.514310425,2.320029922,20014917215,0,1,1,1,0,1,0,0,40.78
002509.SZ, 天茂退,0,福建,-,2010-11-23,0,0,-1.19,-0.18,0.24,0.27,0.23,0.28,0.23,0.69,0.59,0.54,0.45,0.31,0.22,0,0,-0.396666667,0.26,0,-,0,10000,0,-2.525641026,0,0,#DIV/0!,373873904.4,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002510.SZ, 天汽模,3.8,天津,汽车,2010-11-25,-0.22,-0.9,0.1,0.24,0.1,0.18,0.4,0.4,0.6,0.48,0.55,0.52,0.51,0.42,0.59,0,0,-0.34,0.326666667,1.9727,-,0,10000,0,-2.040816327,1.166925116,1.084744516,1.926293912,3578237730,0,0,0,1,0,1,0,0,5.08
002511.SZ, 中顺洁柔,9.39,广东,轻工制造,2010-11-25,0.44,0.69,0.46,0.32,0.47,0.52,0.18,0.17,0.37,0.76,0.5,0.88,0.92,0.42,0.36,0,1,0.53,0.29,3.7362,是,1,17.71698113,22.13221911,0.827586207,1.525450811,-12.40203895,2.513248755,12329289961,0,0,0,1,0,1,0,0,20.87
002512.SZ, 达华智能,3.53,福建,计算机,2010-12-03,-0.4613,0.0176,0.0453,-1.5903,0.1563,0.1453,0.1454,0.2873,0.2728,0.1809,0.2784,0.5144,0.51,0.6,0.4,0,0,-0.1328,0.192666667,0.6986,-,0,10000,0,-1.689273356,0.649691223,-0.238686759,5.052963069,4049243698,0,0,0,1,0,1,0,0,3.84
002513.SZ, *ST蓝丰,4.83,江苏,化工,2010-12-03,-1.44,0.04,-1.52,-2.57,0.1,0.32,-0.32,-0.18,0.1,0.28,0.63,1.36,1.8,1.78,0.56,0,0,-0.973333333,-0.06,1.9602,-,0,10000,0,15.22222222,0.522407788,2.22585139,2.464034282,1806112223,0,0,0,1,0,1,0,0,3.96
